step,sec,loss,val_loss,ref_loss,loss_before,gap_closed,param_err_mean,err/joint,err/actuator,err/contact,err/inertial,err/comfree
55088,3.1457263279589824,0.4834209978580475,0.1265958845615387,1.2682513442996424e-05,0.1527727246284485,17.1359209545141,0.09090107027908297,0.0832432367240687,0.07742527985135811,0.14724491177655308,0.07129165546013945,0.1902170365260097
60096,3.220770223008003,0.24034039676189423,0.09220051020383835,9.536764764561667e-07,0.11184072494506836,17.561029067255966,0.09155904393394572,0.08498648170648053,0.07892296317817232,0.14503061526028546,0.06598947261556144,0.18940307472916745
65104,3.458541799976956,0.14847566187381744,0.11265905946493149,9.537150162941543e-07,0.11943545192480087,5.673731259762796,0.09009832320525912,0.08214677943718572,0.08220339958883478,0.14059978938070752,0.07393960833671386,0.18423608109628467
70112,3.253414560982492,0.09441996365785599,0.08850658684968948,9.538071026327088e-07,0.09682660549879074,8.592783527648056,0.09019456997313043,0.08335382078322107,0.07638137127300137,0.14088236204346036,0.07819710967413951,0.16821045398228912
75120,3.052741844963748,0.07990986108779907,0.11247430741786957,9.536811376165133e-07,0.10786856710910797,-4.269808297777094,0.09172583177225659,0.08493127813440644,0.0787945595566932,0.14042555212316327,0.08092739269794141,0.1684665039376858
80128,2.9881415819982067,0.0924520343542099,0.15416276454925537,3.3375426937709562e-06,0.20289412140846252,24.018516726441113,0.09391732648819015,0.08708173630430527,0.09236899080048634,0.13212482356177527,0.08873018774529214,0.14600001012338854
85136,3.414744780980982,0.10557958483695984,0.1034124419093132,9.536875040794257e-07,0.11935928463935852,13.360477314715297,0.09122178231658716,0.08323404273780487,0.08517610292759843,0.1347896349282565,0.09519807364076038,0.14269389164995494
90144,2.978124439017847,0.11254750192165375,0.13547283411026,9.537925507174805e-07,0.2712520956993103,50.05665990365612,0.09145442892241894,0.0834410299562345,0.0841293874676204,0.1380466943583889,0.0978141777121882,0.13092399453483716
95152,2.95787653705338,0.221277117729187,0.15432193875312805,9.536925063002855e-07,0.22555464506149292,31.581263811743266,0.0889415597612631,0.08147662379240797,0.07921100340418862,0.1375847149289882,0.09272374566666276,0.12542464763884748
100160,3.37895220000064,0.09611104428768158,0.07210670411586761,9.536770448903553e-07,0.07490226626396179,3.7323273138239785,0.09017289754276969,0.0805114544028088,0.08619018943572611,0.13982924479884878,0.10435757916859344,0.12162710505625768
105168,3.21431274904171,0.6328929662704468,0.09907568991184235,9.53677954385057e-07,0.09883740544319153,-0.24108966317083788,0.09019728724940039,0.08019397220733297,0.0867743924988873,0.1405889495107239,0.106078179975805,0.11995493116722539
110176,3.1123002939857543,0.11148567497730255,0.10465015470981598,9.53686935645237e-07,0.15166568756103516,30.9996474791878,0.09048675846973747,0.08162866989981434,0.08146712687005939,0.13812292203259616,0.10656548264621853,0.12419666554715697
115184,3.0986237499746494,0.06357575207948685,0.06390780210494995,9.536785228192457e-07,0.07229640334844589,11.603221616015253,0.09046891307061161,0.08384805869502869,0.08180819657978651,0.13094757962754236,0.10033444141874255,0.1127403660542518
120192,3.3975431739818305,0.16847079992294312,0.07795367389917374,9.536945526633644e-07,0.08101191371679306,3.775093909243549,0.08901323360456292,0.08271147972249521,0.08435757014615101,0.13267164012847946,0.09355331437828061,0.09245331545297503
125200,3.2490131660015322,0.17827725410461426,0.0682302936911583,9.542168299958576e-07,0.0687117874622345,0.7007537943202071,0.08840033256561257,0.08103737268148707,0.08678895575586096,0.13520060112958723,0.09674599506549036,0.08271894955008569
130208,3.3890134829562157,0.12867552042007446,0.10035768151283264,9.537435516904225e-07,0.16635768115520477,39.6737785536342,0.08641159126161367,0.07949897228164993,0.08306643248573184,0.13213138410475347,0.09544098245186966,0.07858763336251329
135216,3.342861170996912,0.13392269611358643,0.0892477035522461,9.536785228192457e-07,0.15785376727581024,43.46204680177021,0.08597669108381764,0.07930509212178578,0.08409489510985016,0.13103265067577777,0.09045856802500897,0.08248076067301813
140224,3.1234676350140944,0.10746893286705017,0.1211189329624176,9.53680000748136e-07,0.12126488983631134,0.12036296900803033,0.08642520892779317,0.08044503227593175,0.08155356402785686,0.12792883731553698,0.09305247809327107,0.08429152131867496
145232,3.1141151060000993,0.3414023816585541,0.15014395117759705,9.537468486087164e-07,0.42524075508117676,64.69215794014907,0.08752701593979155,0.08305923532491648,0.09001733711085977,0.12018768191108939,0.08694620478559274,0.07222256857557474
