step,sec,loss,val_loss,ref_loss,loss_before,gap_closed,param_err_mean,err/joint,err/actuator,err/contact,err/inertial,err/comfree
100160,2.1147257949924096,0.20953930914402008,0.1823936104774475,0.00017551866767462343,0.25743231177330017,29.168792936419354,0.0926434745449842,0.08501419226531455,0.08215502879911438,0.13935096095758787,0.0892429485818932,0.16442540768569597
105168,2.1173258729977533,0.2439335137605667,0.17441082000732422,9.53766175371129e-07,0.18559157848358154,6.024419872114748,0.09225982769612176,0.08356803191467589,0.08550194166880037,0.1384923180366944,0.09347603943814971,0.16243211914202021
110176,2.107371342019178,0.19352096319198608,0.21849161386489868,0.0009668177226558328,0.2223595231771469,1.7470807379619413,0.09113370909778747,0.0830009750418102,0.083776922036732,0.13419012589449156,0.09009604001255489,0.16816202315269763
115184,2.1184424760285765,0.13101734220981598,0.19631049036979675,9.537545793136815e-07,0.22461292147636414,12.600589093108402,0.09125464355742367,0.08189923155408924,0.08521314574487382,0.13223386686419675,0.0954108639917985,0.18405458001081904
120192,2.1201239740476012,0.10131895542144775,0.10646688938140869,9.53787434809783e-07,0.12625724077224731,15.674745284739148,0.09154117482651593,0.08296194921651272,0.08672102234691166,0.13376767396998454,0.09762928542876198,0.15066612057613182
125200,2.121520806918852,0.16686630249023438,0.09847697615623474,9.538664471619995e-07,0.09171320497989655,-7.374991993132207,0.09299460030327021,0.08499117742805624,0.08696883073035527,0.13347308965094773,0.09612584290002406,0.15811138709293387
130208,2.121300089987926,0.15484631061553955,0.14378227293491364,2.7321097149979323e-05,0.12715724110603333,-13.077198371334315,0.08873353302627161,0.08033622937690137,0.08586490529792859,0.12579251943511144,0.09699913747207134,0.14724006575619097
135216,2.1128401000751182,0.22241026163101196,0.08437366038560867,1.3307269000506494e-05,0.09768909960985184,13.632281761050221,0.08805418611876929,0.07854205206978092,0.08941790690855493,0.1221305948880375,0.10368936688066561,0.14471754715721996
140224,2.1195958820171654,0.13017214834690094,0.0837596207857132,4.2608440708136186e-05,0.08624482154846191,2.8829895116987174,0.08970012340567843,0.08196392174541713,0.08285842938573304,0.11889391658857966,0.10775730855304366,0.14638590774948085
145232,2.11992684006691,0.07735860347747803,0.11099229753017426,1.4436641322390642e-06,0.13079482316970825,15.140311928930448,0.09094794131633907,0.08152812638632549,0.09200488944048987,0.12269423022631797,0.11323777032707016,0.13481420892294216
