step,updates,wall_time,env_steps_per_s,episodes,collect_ms,learn_ms,terminal_value_on,dagger_exec_frac,sim_buffer,param_err_mean,episode_reward,episode_length,goals_reached,dropped,mean_angle,plan_value,plan_value_max,plan_std,value_loss,reward_loss,pi_loss,pi_loss_q,pi_loss_prior,grad_norm,pi_grad_norm,q_scale,td_target_mean
140000,207000,3705.7060329914093,37.77957526948942,1218,292.04462799680186,116.58733600052074,1.0,0.0,400000.0,0.09852957983815389,870.4478816986084,119.578125,4.53125,0.03125,0.9902704376727343,184.36981201171875,248.07772827148438,0.1891234815120697,0.7931879758834839,1.269304633140564,0.5970455408096313,-0.6088974475860596,2.411885976791382,3.510603666305542,0.8611222505569458,220.02590942382812,147.84642028808594
142000,210000,3758.797619819641,37.77803818201141,1234,282.92747799423523,130.4648889999953,1.0,0.0,400000.0,0.09846987805378257,851.143262386322,118.9375,4.4375,0.046875,0.9952417626045644,186.51528930664062,249.7972412109375,0.1737947314977646,0.8433818221092224,1.264564871788025,0.5101602077484131,-0.5696518421173096,2.1596240997314453,4.04079532623291,0.8267355561256409,220.6768341064453,139.5417022705078
144000,213000,3808.8844690322876,37.8063449208754,1250,283.2707310008118,117.62558100599563,1.0,0.0,400000.0,0.09846987805378257,847.8772864341736,118.9375,4.5,0.046875,0.9959515263326466,165.326904296875,277.99786376953125,0.229696124792099,0.8744134306907654,1.2532669305801392,0.4324260354042053,-0.593946635723114,2.0527453422546387,5.344438552856445,0.7255778908729553,214.48605346679688,141.45123291015625
146000,216000,3861.4562323093414,37.80957007317542,1267,290.6859919967246,108.56510099984007,1.0,0.0,400000.0,0.09765597204755627,849.8056826591492,118.484375,4.5,0.078125,0.987261536065489,168.73446655273438,230.83755493164062,0.1867467164993286,0.7859057188034058,1.1238117218017578,0.3860452175140381,-0.626558780670166,2.025207996368408,3.657841682434082,0.7689006328582764,212.19000244140625,147.2679901123047
148000,219000,3911.3402886390686,37.838691874977684,1285,283.8218179967953,113.63284700200893,1.0,0.0,400000.0,0.09765597204755627,853.0531573295593,118.5,4.421875,0.0625,0.9862276804633439,160.26290893554688,232.83543395996094,0.19728976488113403,0.8305274248123169,1.197265625,0.500260591506958,-0.5925641059875488,2.1856493949890137,3.9802968502044678,0.7679405808448792,215.3171844482422,142.33578491210938
150000,222000,3961.134154319763,37.86794240140023,1303,286.511251993943,110.10521899879677,1.0,0.0,400000.0,0.09765597204755627,835.9855984449387,117.625,4.4375,0.09375,0.9664422823116183,168.06471252441406,265.3831787109375,0.16540734469890594,0.8116773962974548,1.1928335428237915,0.4738476872444153,-0.5930910706520081,2.1338775157928467,3.6826107501983643,0.8950467705726624,223.8243865966797,146.9808349609375
152000,225000,4050.6495563983917,37.52484580155826,1321,291.79268200095976,110.87337299977662,1.0,0.0,400000.0,0.09738882667482772,847.3231695890427,118.078125,4.328125,0.0625,0.9731167387217283,178.50343322753906,266.6439208984375,0.1386827528476715,0.845576286315918,1.1455793380737305,0.43077147006988525,-0.6053705215454102,2.072283983230591,4.324617385864258,0.8710314631462097,212.37380981445312,141.20748901367188
154000,228000,4100.188220500946,37.55925136070579,1338,279.5894209994003,109.76379700150574,1.0,0.0,400000.0,0.09738882667482772,878.1663097143173,118.078125,4.421875,0.0625,0.9584645535796881,166.450439453125,244.8667755126953,0.16948121786117554,0.8568935394287109,1.1720812320709229,0.3814312815666199,-0.6088776588439941,1.980617880821228,4.233335494995117,0.7497776746749878,206.15696716308594,137.39065551757812
156000,231000,4153.25257730484,37.56092293843412,1354,285.90898500260664,115.5736889995751,1.0,0.0,400000.0,0.0969711172942243,892.0370978116989,118.859375,4.390625,0.046875,0.99109095800668,176.8918914794922,225.0305938720703,0.14356842637062073,0.7783387899398804,1.135079264640808,0.35716044902801514,-0.6266148090362549,1.96755051612854,3.9569125175476074,0.7686424851417542,206.79150390625,142.2298583984375
158000,234000,4203.236500263214,37.590080879366596,1370,283.546557999216,116.4988330056076,1.0,0.0,400000.0,0.0969711172942243,927.2790741920471,119.90625,4.53125,0.015625,1.009351784363389,183.45870971679688,257.17047119140625,0.15259718894958496,0.8348089456558228,1.1412421464920044,0.3379889726638794,-0.6442056894302368,1.9643893241882324,4.317170143127441,0.7489681839942932,205.82020568847656,145.8516082763672
160000,237000,4253.269725084305,37.61811743477628,1386,288.1856500025606,108.41657400305849,1.0,0.0,400000.0,0.0969711172942243,955.112627029419,119.90625,4.65625,0.015625,1.00445696990937,181.77569580078125,235.31707763671875,0.13997428119182587,0.7989425659179688,1.139889121055603,0.37407445907592773,-0.6871262788772583,2.122401475906372,4.4342851638793945,0.7592411041259766,204.85020446777344,152.69967651367188
162000,240000,4306.167545080185,37.62045909827306,1405,306.19050600216724,115.58189199422486,1.0,0.0,400000.0,0.09601403089843374,949.6954383850098,120.0,4.765625,0.0,0.9904250130057335,166.45094299316406,222.572021484375,0.14803233742713928,0.8061687350273132,1.1576015949249268,0.4115644097328186,-0.6532344222068787,2.1295976638793945,3.5175158977508545,0.8482245206832886,202.83090209960938,144.94921875
164000,243000,4356.1088950634,37.648278303110025,1421,291.9409799942514,109.71208100090735,1.0,0.0,400000.0,0.09601403089843374,956.3941583633423,120.0,4.890625,0.0,0.9610158707946539,173.03334045410156,210.3270263671875,0.15795357525348663,0.851719856262207,1.2116990089416504,0.47242408990859985,-0.6654474139213562,2.275743007659912,4.44966459274292,0.8501378893852234,200.9578399658203,145.70960998535156
166000,246000,4408.73232460022,37.65254675901711,1438,283.088525000494,112.71250100253383,1.0,0.0,400000.0,0.09688543840067547,935.8863229751587,120.0,4.921875,0.0,0.9488881370052695,188.18487548828125,254.2847900390625,0.16147826611995697,0.7383493781089783,1.091678500175476,0.242481529712677,-0.721098780632019,1.927160620689392,3.688570737838745,0.7162886261940002,198.99713134765625,154.72152709960938
168000,249000,4458.515009641647,37.68070750837351,1455,284.426660000463,111.26920099923154,1.0,0.0,400000.0,0.09688543840067547,922.0245838165283,120.0,4.96875,0.0,0.9350790134631097,163.22103881835938,226.3633575439453,0.14769402146339417,0.8503624200820923,1.2272334098815918,0.32541394233703613,-0.707594633102417,2.0660171508789062,4.7571001052856445,0.8254472613334656,194.4757843017578,149.28367614746094
170000,252000,4507.985986948013,37.71085369213692,1471,289.04871299891965,111.26981699635508,1.0,0.0,400000.0,0.09688543840067547,894.4520950317383,120.0,4.734375,0.0,0.9742888011969626,181.33572387695312,240.54437255859375,0.14817187190055847,0.847395122051239,1.2432703971862793,0.377530574798584,-0.6287093162536621,2.012479782104492,3.9397616386413574,0.7323076725006104,206.7594451904297,143.92303466796875
172000,255000,4560.102680444717,37.71844891510775,1487,285.53182799805654,114.37317699892446,1.0,0.0,400000.0,0.09643237229805592,904.2480297088623,120.0,4.59375,0.0,1.0012128460220993,184.1585693359375,241.20428466796875,0.1437034010887146,0.8328041434288025,1.1548304557800293,0.3492465019226074,-0.6690464019775391,2.036585807800293,5.516740798950195,0.8095463514328003,198.02801513671875,146.12762451171875
174000,258000,4610.024691104889,37.74383255164242,1503,285.41621300246334,108.76023799937684,1.0,0.0,400000.0,0.09643237229805592,927.4174661636353,120.0,4.546875,0.0,0.9952385458163917,167.72030639648438,233.15542602539062,0.14038658142089844,0.7010307312011719,1.1683557033538818,0.33898651599884033,-0.7293096780776978,2.136592388153076,3.132896900177002,0.7613626718521118,186.86988830566406,147.43443298339844
176000,261000,4696.106004476547,37.477859280056414,1520,282.31781700014835,113.93453399796272,1.0,0.0,400000.0,0.09798527880034437,949.484920501709,120.0,4.71875,0.0,0.9831117810681462,166.30810546875,221.9576416015625,0.20877201855182648,0.7489022016525269,1.1417030096054077,0.28584831953048706,-0.7304642796516418,2.032625198364258,2.666395902633667,0.7063475251197815,187.5656280517578,149.33224487304688
178000,264000,4745.6985039711,37.50765031766206,1536,287.6934650048497,111.60827700223308,1.0,0.0,400000.0,0.09798527880034437,964.0114336013794,120.0,4.890625,0.0,0.9514674567617476,176.41192626953125,256.8724365234375,0.20834681391716003,0.7087790966033936,1.1582272052764893,0.28386473655700684,-0.7508034706115723,2.069336414337158,3.501497268676758,0.7082996368408203,192.5118865966797,156.61392211914062
180000,267000,4795.47617483139,37.535375724461574,1552,285.04824900301173,113.64667699672282,1.0,0.0,400000.0,0.09798527880034437,974.007791519165,120.0,4.9375,0.0,0.949414495844394,161.16702270507812,230.93536376953125,0.17751702666282654,0.7406136393547058,1.0751482248306274,0.23608428239822388,-0.7535549402236938,1.9792784452438354,3.7252581119537354,0.7731825113296509,189.33091735839844,155.8600311279297
182000,270000,4848.019571065903,37.54110257438273,1568,286.1543660037569,111.4386619956349,1.0,0.0,400000.0,0.09638136365475951,965.8741931915283,120.0,4.984375,0.0,0.9510283623822033,161.97335815429688,238.46597290039062,0.13509616255760193,0.8142651915550232,1.113804817199707,0.28518426418304443,-0.7293360233306885,2.029040575027466,4.677433490753174,0.7209367156028748,194.1194305419922,153.5874481201172
184000,273000,4898.097592830658,37.565605117652346,1586,285.47509200143395,111.27728499559453,1.0,0.0,400000.0,0.09638136365475951,944.3712949752808,119.34375,4.6875,0.03125,0.9734647660516202,175.02183532714844,249.87599182128906,0.16100987792015076,0.7762162685394287,1.121741771697998,0.314494788646698,-0.7145270705223083,2.0580437183380127,4.332272052764893,0.7483682632446289,195.0492706298828,152.8859100341797
186000,276000,4950.805059432983,37.56964731334072,1602,279.6406900015427,118.61194399534725,1.0,0.0,400000.0,0.09747997384994805,958.3937168121338,119.34375,4.671875,0.03125,0.9592451909556985,182.32679748535156,262.99908447265625,0.13928794860839844,0.7194375395774841,1.0683211088180542,0.2813647985458374,-0.7662663459777832,2.095262289047241,3.598864793777466,0.775206446647644,189.53883361816406,156.2486572265625
188000,279000,5000.490282058716,37.59631344040926,1619,288.7377790029859,113.34733499825234,1.0,0.0,400000.0,0.09747997384994805,979.116491317749,119.34375,4.71875,0.03125,0.9585091974586248,169.2415008544922,233.11973571777344,0.16549310088157654,0.723517656326294,1.0720092058181763,0.20826411247253418,-0.7552953958511353,1.9271190166473389,2.840345859527588,0.7614791989326477,184.9707489013672,151.28115844726562
190000,282000,5050.36073923111,37.6210749707607,1635,284.8492909979541,106.40653299924452,1.0,0.0,400000.0,0.09747997384994805,972.0574417114258,119.875,4.78125,0.015625,0.9422554085031152,176.4613037109375,225.02069091796875,0.16356417536735535,0.780377984046936,1.04889714717865,0.231575608253479,-0.7987238168716431,2.060598850250244,3.6917619705200195,0.7400392293930054,181.59576416015625,156.69650268554688
192000,285000,5103.380430936813,37.62212176777797,1651,291.1345530010294,113.29367000143975,1.0,0.0,400000.0,0.09649903464235314,1007.8379621505737,120.0,4.890625,0.0,0.9182967096567154,171.60971069335938,238.18939208984375,0.17043977975845337,0.7670666575431824,1.1434094905853271,0.2729564905166626,-0.7626696825027466,2.0712523460388184,3.5678458213806152,0.7186366319656372,186.06507873535156,153.13796997070312
194000,288000,5153.7755925655365,37.64230640539537,1669,304.5343959965976,108.35077299998375,1.0,0.0,400000.0,0.09649903464235314,1002.4829683303833,119.328125,4.9375,0.03125,0.9239847483113408,165.9536590576172,204.59640502929688,0.1825229525566101,0.7550549507141113,1.136448860168457,0.2018284797668457,-0.7596766948699951,1.9230103492736816,4.14414119720459,0.7112223505973816,187.13482666015625,154.43817138671875
196000,291000,5206.5384776592255,37.644972920303545,1685,284.6330839965958,115.44414800300729,1.0,0.0,400000.0,0.09946096621940075,965.9844126701355,119.328125,4.765625,0.03125,0.9430021205917001,177.78350830078125,230.03176879882812,0.14860717952251434,0.7799604535102844,1.1293531656265259,0.26299017667770386,-0.7757900357246399,2.0775604248046875,4.097594738006592,0.8164716362953186,183.06204223632812,154.1395263671875
198000,294000,5256.688224077225,37.66630082664975,1704,293.50796200014884,107.59702400537208,1.0,0.0,400000.0,0.09946096621940075,975.9686245918274,119.328125,4.921875,0.03125,0.9190170811489224,185.7712860107422,246.9122772216797,0.16996267437934875,0.747739851474762,1.0863771438598633,0.19299191236495972,-0.8004516959190369,1.9868872165679932,2.800401210784912,0.6792401075363159,182.13719177246094,156.02992248535156
200000,297000,5306.647578239441,37.68857777933559,1721,294.9200799994287,119.06832700333325,1.0,0.0,400000.0,0.09946096621940075,940.9682824611664,119.109375,4.90625,0.046875,0.9347629304975271,180.81436157226562,221.6329803466797,0.14783975481987,0.8471885919570923,1.1106183528900146,0.36506128311157227,-0.7224564552307129,2.1750354766845703,5.893442153930664,0.7470967769622803,191.53689575195312,150.62725830078125
202000,300000,5397.482237815857,37.42485683134758,1738,290.62329700536793,110.5057000022498,1.0,0.0,400000.0,0.10011122090412,958.553787946701,119.78125,4.953125,0.015625,0.939782983623445,166.94061279296875,245.12582397460938,0.14162568747997284,0.8264193534851074,1.0837628841400146,0.1366419792175293,-0.7725194692611694,1.8183228969573975,3.9018964767456055,0.6534498333930969,185.39120483398438,155.09848022460938
204000,303000,5447.371167182922,37.44925648337957,1754,285.96164600457996,111.42391299654264,1.0,0.0,400000.0,0.10011122090412,995.0685093402863,119.78125,5.015625,0.015625,0.9499260820448399,184.7962646484375,256.3706970214844,0.1560380458831787,0.7752849459648132,1.0335500240325928,0.07246965169906616,-0.791273295879364,1.7274858951568604,2.7011773586273193,0.5966573357582092,180.0334014892578,153.4554901123047
206000,306000,5500.365615129471,37.45205581123012,1770,305.5586449991097,113.02879299910273,1.0,0.0,400000.0,0.100615811820145,995.3153097629547,119.453125,5.0625,0.03125,0.9332470176741481,171.36624145507812,234.30934143066406,0.1473827213048935,0.8033916354179382,1.0771493911743164,0.22701424360275269,-0.7257089018821716,1.9054462909698486,2.6722755432128906,0.7507799863815308,188.92910766601562,148.714599609375
208000,309000,5550.98930978775,37.47079815723031,1786,286.94462300336454,110.21176599751925,1.0,0.0,400000.0,0.100615811820145,1014.53293800354,119.671875,5.0,0.015625,0.9286117111332715,177.14486694335938,224.27536010742188,0.16563409566879272,0.7632055282592773,1.0826265811920166,0.22196859121322632,-0.776636004447937,1.9972091913223267,3.419661045074463,0.7528552412986755,186.93701171875,156.78903198242188
210000,312000,5601.123499393463,37.492478075646886,1805,287.8481880034087,116.14158700103872,1.0,0.0,400000.0,0.100615811820145,1012.3234663009644,119.671875,4.84375,0.015625,0.9507234166376293,179.77151489257812,233.08543395996094,0.1531343162059784,0.7713244557380676,1.0831388235092163,0.09058523178100586,-0.8266288638114929,1.8344281911849976,2.709580659866333,0.7836068868637085,177.96995544433594,157.18603515625
212000,315000,5653.38530254364,37.49965527815951,1821,290.2935269958107,113.18988000130048,1.0,0.0,400000.0,0.09671853317724415,998.5316009521484,119.671875,4.90625,0.015625,0.9235989633016288,182.0268096923828,248.70668029785156,0.16039490699768066,0.7391795516014099,1.0860211849212646,0.15563428401947021,-0.8364511728286743,1.984170913696289,3.011139392852783,0.6634772419929504,171.51466369628906,153.66717529296875
214000,318000,5703.25125002861,37.52245703692722,1838,295.3807529993355,117.05413700110512,1.0,0.0,400000.0,0.09671853317724415,1028.292869567871,120.0,4.96875,0.0,0.914455930236727,168.6125030517578,248.06619262695312,0.15965363383293152,0.7061721086502075,1.0932563543319702,0.09412157535552979,-0.847577691078186,1.8833985328674316,3.487943649291992,0.6902109384536743,169.0730743408203,153.756103515625
216000,321000,5756.3071320056915,37.52405753317376,1855,284.74912400270114,107.80050700122956,1.0,0.0,400000.0,0.09678065399443862,1033.6227016448975,120.0,4.890625,0.0,0.9378767823800445,185.72740173339844,248.51605224609375,0.1578577160835266,0.6607438921928406,1.057113766670227,-0.1257076859474182,-0.9812919497489929,1.7111685276031494,2.401823043823242,0.6469922661781311,160.58328247070312,167.91885375976562
218000,324000,5806.61434841156,37.54339222814676,1871,284.1841760018724,114.94194000260904,1.0,0.0,400000.0,0.09678065399443862,1039.2786321640015,120.0,4.859375,0.0,0.9361989358440042,175.13096618652344,258.296875,0.13222476840019226,0.7181398272514343,1.0012189149856567,-0.14828956127166748,-0.9422512054443359,1.587923288345337,3.1758792400360107,0.6439997553825378,162.44747924804688,162.62200927734375
220000,327000,5856.823601007462,37.56302306290336,1887,285.74378499615705,117.93470600241562,1.0,0.0,400000.0,0.09678065399443862,1048.5150871276855,120.0,4.84375,0.0,0.9413783540949225,194.90054321289062,278.1607666015625,0.16348570585250854,0.7126380205154419,1.1040573120117188,-0.06697326898574829,-0.8717736601829529,1.6096007823944092,2.3333609104156494,0.6806662082672119,174.6937255859375,162.26907348632812
222000,330000,5909.521413087845,37.56649388025493,1903,277.77058899664553,112.54257799737388,1.0,0.0,400000.0,0.09809104707565583,1048.7871828079224,120.0,4.859375,0.0,0.9518776638433337,182.5070343017578,237.87283325195312,0.1493891328573227,0.6601867079734802,0.9605755805969238,-0.022098422050476074,-0.9116054773330688,1.7790141105651855,2.3330507278442383,0.6981155276298523,171.49671936035156,166.5825958251953
224000,333000,5959.298645496368,37.588315895073315,1920,284.11142400000244,112.4982299952535,1.0,0.0,400000.0,0.09809104707565583,1041.8490552902222,120.0,4.84375,0.0,0.9492671182379127,185.0623321533203,235.16036987304688,0.19976326823234558,0.7121371626853943,1.0728951692581177,-0.11798214912414551,-0.9606306552886963,1.6852970123291016,2.251021146774292,0.5752286314964294,163.3097686767578,166.06715393066406
226000,336000,6045.891138792038,37.38075906625645,1937,290.1724710027338,109.71739300293848,1.0,0.0,400000.0,0.10069906596457967,1046.0513725280762,120.0,4.859375,0.0,0.9383164113387465,170.31500244140625,207.14627075195312,0.21933817863464355,0.7265181541442871,1.0440694093704224,-0.14020687341690063,-1.0297470092773438,1.7790802717208862,2.9565770626068115,0.7054102420806885,148.4961395263672,161.75802612304688
228000,339000,6096.155601024628,37.40062014848805,1953,289.23910800222075,115.85457700130064,1.0,0.0,400000.0,0.10069906596457967,1021.5817317962646,119.234375,4.75,0.03125,0.9482983825728297,169.43466186523438,239.66189575195312,0.14282876253128052,0.8196941614151001,1.1218385696411133,-0.025779783725738525,-0.9742081761360168,1.8968567848205566,3.1931941509246826,0.64875727891922,157.12379455566406,162.8176727294922
230000,342000,6146.307569265366,37.42084127877295,1969,294.6697570005199,115.88372299593175,1.0,0.0,400000.0,0.10069906596457967,982.0470986366272,119.234375,4.75,0.03125,0.9238673374056816,176.06869506835938,286.35784912109375,0.16641773283481598,0.7030502557754517,1.1887675523757935,0.03953665494918823,-0.9803819060325623,2.039837121963501,2.8260161876678467,0.5715265274047852,158.5933837890625,164.16903686523438
232000,345000,6199.881451129913,37.42007033984796,1987,297.41077499784296,115.5005100008566,1.0,0.0,400000.0,0.09770098801684536,963.952404499054,119.234375,4.71875,0.03125,0.9320134222507477,173.99169921875,243.96755981445312,0.17420834302902222,0.7157679796218872,1.1663293838500977,0.017991483211517334,-0.9315440058708191,1.8990709781646729,2.997260570526123,0.6589528918266296,157.31845092773438,156.320068359375
234000,348000,6250.457792043686,37.4372578433955,2006,293.90799699467607,108.51513400120893,1.0,0.0,400000.0,0.09770098801684536,944.4282565116882,119.5625,4.65625,0.015625,0.9190726205706596,178.7044677734375,227.83859252929688,0.1226993277668953,0.7051928043365479,1.0366069078445435,-0.1350620985031128,-1.039111614227295,1.8080990314483643,3.0581398010253906,0.6752812266349792,152.829833984375,167.3422088623047
236000,351000,6303.204824209213,37.4412710013129,2022,291.58264100260567,109.96718199749012,1.0,0.0,400000.0,0.09922622826821544,961.400022983551,119.640625,4.71875,0.015625,0.9197581503540277,180.02410888671875,277.135986328125,0.14304953813552856,0.7396578788757324,1.067894697189331,-0.004141449928283691,-0.9782969951629639,1.9483110904693604,2.9696412086486816,0.6742628812789917,153.86375427246094,160.58384704589844
238000,354000,6354.224377632141,37.45539752071032,2038,283.60208200319903,115.92288099927828,1.0,0.0,400000.0,0.09922622826821544,969.3489217758179,119.640625,4.703125,0.015625,0.9214251870289445,187.69564819335938,256.462158203125,0.18577975034713745,0.645055890083313,1.005429744720459,-0.29129648208618164,-1.0984692573547363,1.6143455505371094,2.3737688064575195,0.6178064346313477,144.88510131835938,168.30056762695312
240000,357000,6405.006375789642,37.47068869551462,2054,298.3033409982454,110.91311200289056,1.0,0.0,400000.0,0.09922622826821544,952.2999715805054,119.640625,4.6875,0.015625,0.9162984415888786,169.70028686523438,202.940185546875,0.13843850791454315,0.667289137840271,1.0661160945892334,-0.2752153277397156,-1.1162887811660767,1.6821469068527222,2.338747262954712,0.5984769463539124,143.46690368652344,168.98245239257812
242000,360000,6458.497232913971,37.470016827864065,2070,280.7645470020361,117.79010800091783,1.0,0.0,400000.0,0.09874933900021372,954.287431716919,119.640625,4.734375,0.015625,0.9301589084789157,174.40025329589844,235.44088745117188,0.20243971049785614,0.6883406043052673,1.0594804286956787,-0.17461520433425903,-1.1231982707977295,1.897166132926941,1.9188045263290405,0.7578359842300415,141.5228729248047,167.10751342773438
244000,363000,6509.213775873184,37.48532593973201,2086,275.82111800438724,118.9832850068342,1.0,0.0,400000.0,0.09874933900021372,944.3654255867004,120.0,4.71875,0.0,0.9614444151520729,191.00474548339844,241.38763427734375,0.18100383877754211,0.6750695109367371,1.0369963645935059,-0.31823790073394775,-1.0441025495529175,1.4517292976379395,2.730869770050049,0.5648764371871948,152.1112823486328,168.64381408691406
246000,366000,6562.356779098511,37.486532396946835,2105,296.46138200041605,109.08951100282138,1.0,0.0,400000.0,0.10310410759195586,949.5992112159729,120.0,4.6875,0.0,0.9883928028866649,169.79180908203125,220.69442749023438,0.12713289260864258,0.7430798411369324,0.9770046472549438,-0.04564470052719116,-0.9406888484954834,1.7900882959365845,3.25951886177063,0.6127883195877075,160.08636474609375,160.2724609375
248000,369000,6612.456904411316,37.50497032873722,2121,291.65194900269853,115.84412099909969,1.0,0.0,400000.0,0.10310410759195586,967.5624413490295,120.0,4.640625,0.0,1.0063713984563947,179.97195434570312,224.42495727539062,0.1518334448337555,0.6891352534294128,1.0738153457641602,-0.11228388547897339,-0.9346562027931213,1.644744634628296,3.2290892601013184,0.6308193206787109,164.3048858642578,164.16717529296875
250000,372000,6662.456904411316,37.52369487515501,2138,281.23155100183794,108.21831800421933,1.0,0.0,400000.0,0.10310410759195586,952.5543265342712,120.0,4.734375,0.0,0.9999929908663034,179.19046020507812,249.97576904296875,0.18208782374858856,0.7133147120475769,1.1016056537628174,-0.053106844425201416,-0.9949886798858643,1.8837636709213257,2.248391628265381,0.7190421223640442,156.0963897705078,164.56076049804688
252000,375000,6752.302625656128,37.320602166511,2156,285.56097600085195,111.2086389985052,1.0,0.0,400000.0,0.09937885290717995,968.7926068305969,119.890625,4.84375,0.015625,0.9517625840380788,175.7148895263672,227.5213623046875,0.15455695986747742,0.683847188949585,1.0285283327102661,-0.2403017282485962,-1.0436451435089111,1.6066868305206299,2.8936853408813477,0.6185911297798157,151.5160369873047,166.8081512451172
254000,378000,6802.502974510193,37.33919719723298,2173,296.4905440021539,116.088195994962,1.0,0.0,400000.0,0.09937885290717995,969.9938726425171,119.4375,4.8125,0.03125,0.9572106804698706,181.54534912109375,226.5875244140625,0.12943533062934875,0.6657790541648865,1.039711356163025,-0.1571245789527893,-0.9640176296234131,1.6137861013412476,2.604386568069458,0.5618708729743958,161.7537841796875,165.78321838378906
256000,381000,6855.318412542343,37.34326906415141,2189,283.7950089960941,119.89967800036538,1.0,0.0,400000.0,0.09951140697630319,988.2640619277954,119.4375,4.9375,0.03125,0.9258494023233652,183.20542907714844,254.2793426513672,0.1251615434885025,0.7584328651428223,1.0609211921691895,-0.04411190748214722,-0.8752673268318176,1.6623108386993408,3.1336989402770996,0.6143195033073425,172.27627563476562,160.62469482421875
258000,384000,6905.476732492447,37.36164931032619,2207,295.5190880020382,109.42704999615671,1.0,0.0,400000.0,0.09951140697630319,1004.4736976623535,119.4375,4.84375,0.03125,0.9320173365995288,184.94309997558594,227.114990234375,0.12935271859169006,0.6933944821357727,1.0069297552108765,-0.14097529649734497,-0.9708213210105896,1.6596920490264893,3.3909590244293213,0.6610994935035706,158.01576232910156,163.5711669921875
260000,387000,6955.615431308746,37.379869914843646,2223,285.37074199994095,111.57152299711015,1.0,0.0,400000.0,0.09951140697630319,1032.1935925483704,119.546875,5.03125,0.015625,0.9090394247323275,173.91250610351562,238.71612548828125,0.11027926206588745,0.6473504304885864,1.0256030559539795,-0.3092308044433594,-1.1278338432312012,1.6372060775756836,2.732311964035034,0.5336045026779175,139.28199768066406,165.42037963867188
262000,390000,7008.589536905289,37.382699988404326,2239,285.0441699993098,118.3448709998629,1.0,0.0,400000.0,0.09963833608500626,1046.6586503982544,120.0,5.125,0.0,0.9082097243517637,188.00634765625,250.52569580078125,0.1547859013080597,0.6979588866233826,1.0301567316055298,-0.2621374726295471,-1.0203430652618408,1.5164111852645874,2.2875308990478516,0.5491902232170105,152.35411071777344,164.03521728515625
264000,393000,7058.658595561981,37.400873894933206,2255,284.2775789977168,114.6959079997032,1.0,0.0,400000.0,0.09963833608500626,1058.3112888336182,120.0,5.25,0.0,0.905760966707021,172.38427734375,246.20480346679688,0.14951562881469727,0.6962385177612305,0.9666520357131958,-0.2524312734603882,-1.0325956344604492,1.560328722000122,3.337925672531128,0.628425657749176,149.20339965820312,163.59561157226562
266000,396000,7111.689357042313,37.403208526901544,2271,288.1865800009109,113.37684399768477,1.0,0.0,400000.0,0.09991625752767816,1043.9935684204102,120.0,5.1875,0.0,0.9144454230554402,176.42315673828125,229.418212890625,0.13877815008163452,0.7210671305656433,0.9807069897651672,-0.3129085302352905,-1.0513957738876343,1.4769744873046875,2.7016918659210205,0.5640339851379395,149.41741943359375,166.4494171142578
268000,399000,7162.747277021408,37.4158112292699,2287,285.23411200148985,113.46553700423101,1.0,0.0,400000.0,0.09991625752767816,1058.3506059646606,120.0,5.0625,0.0,0.935106445569545,180.6710968017578,273.6587829589844,0.1715104877948761,0.7016076445579529,0.9736096858978271,-0.25040125846862793,-1.0156867504119873,1.5305709838867188,2.49601674079895,0.5757114887237549,150.3070831298828,161.87185668945312
270000,402000,7212.917478084564,37.43284195616504,2303,283.043468996766,111.03549499966903,1.0,0.0,400000.0,0.09991625752767816,1052.7189121246338,119.8125,5.015625,0.015625,0.9200404859147966,179.40748596191406,223.20648193359375,0.15550586581230164,0.6681881546974182,0.9587231874465942,-0.22837966680526733,-1.0615832805633545,1.6664072275161743,2.4232640266418457,0.7299498319625854,147.14788818359375,164.8766326904297
272000,405000,7266.453843593597,37.432288961665435,2320,284.1762550015119,112.91873400477925,1.0,0.0,400000.0,0.09853607095154225,1051.1872673034668,119.8125,4.875,0.015625,0.9415012486279011,178.8160858154297,219.4769287109375,0.25401732325553894,0.7129494547843933,0.9995998740196228,-0.2848520278930664,-1.0740745067596436,1.5784449577331543,2.659482479095459,0.5529904961585999,146.501953125,165.32614135742188
274000,408000,7316.830379962921,37.44790924091212,2337,290.4943660032586,113.09429399989313,1.0,0.0,400000.0,0.09853607095154225,1062.7052402496338,119.8125,4.921875,0.015625,0.9271709201857448,183.0963897705078,298.81976318359375,0.15330873429775238,0.6739376783370972,1.0366381406784058,-0.2370256781578064,-1.020517110824585,1.5669828653335571,2.6898231506347656,0.5624200701713562,151.84609985351562,163.76419067382812
276000,411000,7403.959577083588,37.27735100746135,2353,282.1984610054642,109.29893499996979,1.0,0.0,400000.0,0.09465221415119128,1075.1626653671265,119.8125,4.953125,0.015625,0.9290260495617986,182.99050903320312,224.31910705566406,0.20362694561481476,0.6629743576049805,1.1272010803222656,-0.14826470613479614,-1.0364161729812622,1.7763029336929321,2.1649651527404785,0.6467527151107788,151.33047485351562,166.06021118164062
