step,sec,loss,val_loss,ref_loss,loss_before,gap_closed,param_err_mean,err/joint,err/actuator,err/contact,err/inertial,err/comfree
80128,3.35005975299282,0.14366890490055084,0.2592330873012543,9.537209280097159e-07,0.3499079644680023,25.913992684270962,0.0960002920356964,0.08728979606708875,0.09051452691626344,0.14470948506391842,0.10765268593721201,0.12155589845668774
85136,3.1214435449801385,0.41707634925842285,0.2953362762928009,1.185474502563011e-06,0.3484141528606415,15.234185158503431,0.09974863012471975,0.08952101623941904,0.09696114594538541,0.15337549345469087,0.11405439694464675,0.12574997797459475
90144,3.3620136639801785,0.1067432165145874,0.10962656885385513,9.553835980113945e-07,0.11488446593284607,4.576720413446097,0.09780375013656427,0.08715031464774863,0.09197991643669817,0.15478475184456933,0.11377518556403948,0.12943372440716178
95152,3.1330150599824265,0.4485361874103546,0.12065674364566803,9.539029406369082e-07,0.20948636531829834,42.403726862155175,0.0943982706199248,0.08354015615624687,0.08581780556195742,0.15793291920056632,0.1079077629286443,0.1264151310216609
100160,3.138451379025355,0.12366945296525955,0.056309133768081665,0.00028821142041124403,0.06539490818977356,13.955207179190586,0.09314177298583981,0.08297925507589993,0.0850931152012103,0.1543455214059895,0.10593546041996811,0.11664265219000614
105168,3.0906410809839144,0.21271032094955444,0.1396052986383438,9.541221288600354e-07,0.16090470552444458,13.237358793981622,0.0936277105198955,0.08257774261161727,0.09143976243720953,0.15743679750324618,0.10605056177991647,0.106978374427527
110176,3.2163096719887108,0.08624623715877533,0.04425030201673508,9.536806828691624e-07,0.05350524187088013,17.297566545031966,0.09449100761398019,0.08574214711013023,0.08857756166407292,0.15526333456131466,0.0916330002297527,0.12398832134302085
115184,3.3212807389791124,0.18553638458251953,0.09213840961456299,9.53720018515014e-07,0.10498376190662384,12.235672215233981,0.09750531837446941,0.0851276301493656,0.10541619436555727,0.16584063091280196,0.1012227721883159,0.11260037648690574
120192,3.097954941971693,0.08132658898830414,0.10641460120677948,9.536871630189125e-07,0.11887519806623459,10.482167036721759,0.09728114427369239,0.0849819085283439,0.10363690245464921,0.16844863525484235,0.10797052141467123,0.08588541958126722
125200,3.1100847789784893,0.3889566957950592,0.04212397336959839,9.53682501858566e-07,0.08317568898200989,49.35599189415673,0.09751674557087167,0.08554686943475094,0.10526062682081563,0.16437706244920394,0.10806458701968841,0.0881636144173803
130208,3.3400337580242194,0.07338331639766693,0.06531895697116852,9.53687390392588e-07,0.08717755973339081,25.073931819149024,0.09419287279164379,0.08146439536124639,0.10878227210613389,0.16194049691198678,0.10133967762981366,0.08276163492751087
135216,3.2875902020023204,0.08002939075231552,0.04757854342460632,9.536918241792591e-07,0.05059503763914108,5.962148099520497,0.09395593645640919,0.08169442799482206,0.1173780887679048,0.16169680804904493,0.08980458952221393,0.06990452051687907
140224,3.1197329420247115,0.440996915102005,0.08454956114292145,0.0003468323266133666,0.08644990622997284,2.207058355645124,0.09446894288822584,0.08257558610331817,0.11342292471365183,0.16190026966361046,0.0939056410458855,0.06977384023748145
145232,3.095456911949441,0.11784952878952026,0.05620899051427841,1.6518761185579933e-06,0.058703817427158356,4.249974237680832,0.09397270354162865,0.08309597213916477,0.11898139708068031,0.15203958621895466,0.08953136413369056,0.06506941189772858
