step,sec,loss,val_loss,ref_loss,loss_before,gap_closed,param_err_mean,err/joint,err/actuator,err/contact,err/inertial,err/comfree
70112,2.1786727660073666,0.39956581592559814,0.2866532802581787,0.0001279599528061226,0.37139374017715454,22.824742928844366,0.09686941874551262,0.08604211107921467,0.06814423569007486,0.17250957132627537,0.10887622663858536,0.17086457724652657
75120,2.1778981300012674,0.597456693649292,0.16605573892593384,9.537085361444042e-07,0.1885947585105896,11.95109224733683,0.09862291701104758,0.089104491410862,0.07240962094658787,0.1672845375847924,0.10711051826723333,0.16613983989667658
80128,2.1553940949961543,0.2632060647010803,0.1718166172504425,2.2638570953859016e-05,0.22963856160640717,25.182027270398315,0.09847918627979897,0.09137311157849111,0.07968297347871098,0.14659584357522468,0.10797543224777027,0.1473127918776358
85136,2.16108128799533,0.1101732850074768,0.33645734190940857,9.545904049446108e-07,0.3944286108016968,14.69756696301069,0.10037417599272118,0.09079974631238247,0.0838865169106156,0.1585605411993436,0.1127389734669419,0.1553644540034318
90144,2.1325763030035887,0.3828604817390442,0.2043851613998413,9.54669530983665e-07,0.22039064764976501,7.26235697935256,0.09887530887481656,0.0887060920030422,0.07685402590061369,0.15647742707603055,0.11882156009032303,0.1695754783434436
95152,2.133394163000048,0.3764179050922394,0.38611769676208496,0.00011349195119692013,0.4886569380760193,20.988766122498685,0.09488228581356403,0.08472297820180319,0.07573394520595714,0.14721508423618887,0.11640668865278976,0.1675610279293878
100160,2.143542546007666,0.24102476239204407,0.2990858256816864,9.76608589553507e-07,0.36312204599380493,17.634950354308963,0.09325482534187958,0.08119154707311546,0.07634518371908224,0.1521243479156674,0.12122762793825055,0.16045033348603696
105168,2.1548212110064924,0.1152825802564621,0.2557060718536377,0.00038324695196934044,0.49183881282806396,48.04762777556168,0.09356759636503467,0.08340124319892138,0.07246281987488784,0.14589731301768602,0.12060603015767986,0.15770986865012598
110176,2.1518741460022284,0.7599707841873169,0.12059931457042694,9.536815923638642e-07,0.1558038592338562,22.59556363126999,0.09182474932112603,0.08322185877531871,0.06493280634365028,0.1374568909454747,0.12016248945884468,0.16113617823202786
115184,2.149135194005794,0.15301182866096497,0.16052767634391785,9.537619689581334e-07,0.1828392744064331,12.20291128461029,0.09137352177150211,0.08216373584912802,0.06620630922041035,0.13753394692563484,0.11902190595015912,0.16857059353741205
120192,2.160619874994154,0.23730668425559998,0.11062680184841156,9.536854577163467e-07,0.16125719249248505,31.39747709523477,0.09134426433906051,0.08040566614647404,0.0725260071709075,0.1423509856912217,0.1274148931517181,0.14240823846321105
125200,2.135570402999292,0.19472834467887878,0.12461186945438385,2.652903276612051e-06,0.1451949030160904,14.176399598266169,0.09186101460556925,0.08013382085110764,0.07452290240571217,0.1473098954070248,0.12768059017107944,0.14113630401045124
130208,2.143518828001106,0.23340483009815216,0.0862884670495987,1.0552900675975252e-05,0.07833050191402435,-10.160840546791002,0.0914300518213168,0.07972728594319993,0.07331317352396896,0.14668407329964359,0.12801951455789332,0.14160648270163934
135216,2.135846549004782,0.21935686469078064,0.1934138536453247,9.537359346722951e-07,0.18336257338523865,-5.481670744024873,0.09027031692292216,0.07872169850930323,0.07432990212031555,0.14142140697814848,0.12828592921756826,0.1381231659829728
140224,2.1653083239943953,0.1141865998506546,0.09622310101985931,4.0034860830928665e-06,0.15852901339530945,39.3035221452611,0.09189681278050274,0.08090922902903215,0.06818867323831593,0.14354458025208933,0.13709258603243818,0.13407687507818478
145232,2.1445839640073245,0.1437675803899765,0.1847202181816101,3.312129138066666e-06,0.24645961821079254,25.05085019359468,0.09107400142378325,0.08024981936737323,0.07344579433674463,0.14023824895543338,0.13357450727919823,0.12179081519875828
