step,sec,loss,val_loss,ref_loss,loss_before,gap_closed,param_err_mean,err/joint,err/actuator,err/contact,err/inertial,err/comfree
90144,2.1434951230039587,0.5034924149513245,0.21576005220413208,9.537973255646648e-07,0.2122371345758438,-1.659904364734425,0.09109920393954717,0.08007090895820734,0.09190015574124921,0.14363025812510563,0.10497549090501301,0.1270869257390425
95152,2.154376318998402,0.21892422437667847,0.12134300172328949,1.4614330439144396e-06,0.13008445501327515,6.719904769560976,0.0900903477377796,0.07833671404717092,0.09838011454729262,0.1494003962451186,0.09520607595158496,0.11608613465723305
100160,2.126807121996535,0.2336539775133133,0.14042744040489197,6.210077117430046e-05,0.18464785814285278,23.956570846860842,0.09063557341340685,0.07851322712242165,0.0987965673521527,0.14847980730557092,0.103526250528353,0.10780105867465611
105168,2.1220377379941056,0.13872602581977844,0.2326723039150238,9.536936431686627e-07,0.24090272188186646,3.4165037594958605,0.09075282129912043,0.07840113607742595,0.09876870105777946,0.1512938896277077,0.10335182075052664,0.10543901008087775
110176,2.126408566000464,0.45183688402175903,0.13700644671916962,0.0019155143527314067,0.16167251765727997,15.43974312730994,0.09123577626342359,0.08046252231121688,0.09321401009842972,0.14977421680597075,0.09860605833902913,0.11488554765062753
115184,2.1269310510033392,0.25647833943367004,0.26315873861312866,9.53775156631309e-07,0.2814953029155731,6.514007957331221,0.09168525320826837,0.080442958390277,0.09353502675635075,0.15256006665428415,0.10170991882871565,0.11096539072533401
120192,2.109515171003295,0.2058544158935547,0.1721193492412567,9.544824024487752e-07,0.1957085281610489,12.053278509561318,0.09393369523845944,0.08278152042651797,0.10376741052224506,0.1544443901617254,0.0993623983986444,0.09417748787792735
125200,2.14262438500009,0.18582384288311005,0.10132153332233429,9.536888683214784e-07,0.10647155344486237,4.837034950804005,0.09280776535070069,0.08116257859136079,0.10894822311831504,0.1475909313267081,0.1043638974247441,0.08132093936624435
130208,2.1000059509970015,0.1341051310300827,0.16974495351314545,9.538260883346084e-07,0.21013441681861877,19.22086217505921,0.08964363999557566,0.07827804652564035,0.10963383526817669,0.14206063390598125,0.09702315735106848,0.0768590714307204
135216,2.130175637998036,0.1475801318883896,0.14094102382659912,1.7767871440810268e-06,0.1506921499967575,6.470968226081946,0.08951028416942367,0.07791318707524779,0.10850383414104825,0.14471686239967899,0.09585493035404942,0.07960945218337662
140224,2.109435519996623,0.2691604495048523,0.18255610764026642,1.5078726391948294e-06,0.17325454950332642,-5.368770469708438,0.08931722934111837,0.07818347913735339,0.10123733337549656,0.14419376570340647,0.10310977900257025,0.07540129184160077
145232,2.0865757030042005,0.2518220543861389,0.15089192986488342,0.0005325392121449113,0.21875575184822083,31.098351620600415,0.08840755162681134,0.07700723361786142,0.1118018461626249,0.12874228415267877,0.10751746150679127,0.0699367122178795
