step,sec,loss,val_loss,ref_loss,loss_before,gap_closed,param_err_mean,err/joint,err/actuator,err/contact,err/inertial,err/comfree
90144,2.1608359410020057,0.38207054138183594,0.27666428685188293,3.503739208099432e-05,0.28503063321113586,2.935605490747571,0.10281449763940177,0.09081446106855225,0.09297229522519246,0.1449141674220436,0.11593211296142975,0.24348249479129747
95152,2.1586153079988435,0.20715589821338654,0.18802806735038757,9.543600754113868e-07,0.33643949031829834,44.11249221056522,0.10249689913718232,0.09075049359697679,0.09450907932567432,0.13896798699748222,0.12247883175735848,0.22876730597656927
100160,2.2036298560051364,0.16279324889183044,0.13917742669582367,9.536938705423381e-07,0.1729302704334259,19.518288959897166,0.10341316843877184,0.09073905402521447,0.09436674859246037,0.14618849252629382,0.12842085852094384,0.21904088919655212
105168,2.180284567999479,0.4305890202522278,0.19985923171043396,9.537791356706293e-07,0.2010333240032196,0.5840314629315289,0.10638454565120711,0.09503472826080257,0.0932216024702307,0.1442678845424735,0.13565980327624627,0.2110144767502714
110176,2.1604993029977777,0.5332326292991638,0.11277693510055542,9.538390486341086e-07,0.15206873416900635,25.838345889704783,0.10592468697719978,0.09465428008589033,0.09070500769978568,0.1427298455862509,0.13648542254078008,0.21679290765586348
115184,2.1776614780028467,0.2594294846057892,0.1493857055902481,9.742163911141688e-07,0.16062448918819427,6.996972765736755,0.10579656548249214,0.09456017113205802,0.10042023679628781,0.13594704761426452,0.13085509955436603,0.21627305496090332
120192,2.1339966469968203,0.20665325224399567,0.18201038241386414,1.821174009819515e-06,0.21397414803504944,14.938270798888672,0.10721245330895553,0.09620606732867394,0.0984004449460891,0.146215273009166,0.1365693540988576,0.18203317896673615
125200,2.1583176120038843,0.3073510229587555,0.3612271249294281,0.0006775134825147688,0.4458097219467163,19.001679817579525,0.10987836648269361,0.10037539590850064,0.10698034728567216,0.13296535408113472,0.143360349322566,0.1682913319372497
130208,2.1626957789994776,0.3292219638824463,0.15632601082324982,9.537361620459706e-07,0.1792394518852234,12.783772068274033,0.1079694804972995,0.09673248812710535,0.10658221126191549,0.13795686852254682,0.14597594559183816,0.16423112095151315
135216,2.129310764998081,0.15420979261398315,0.2083263099193573,9.537407095194794e-07,0.21551012992858887,3.3334172290504998,0.1063730319895135,0.09569844580369528,0.11213681296862237,0.1245176317441223,0.14110524439132008,0.17180524018616578
140224,2.144826814001135,0.11360757052898407,0.2763999104499817,1.9822193280560896e-05,0.30869466066360474,10.46238506956499,0.10693566207348668,0.09779954421785764,0.10478031574639704,0.12133497089122892,0.14416622122615694,0.17273461759683317
145232,2.1381974649993936,0.36442315578460693,0.20592665672302246,9.536938705423381e-07,0.39553511142730713,47.93731489356426,0.10717612051338696,0.09709943544832922,0.1070819578996193,0.12379953410635595,0.1511279264242589,0.15935584722183482
