step,sec,loss,val_loss,ref_loss,loss_before,gap_closed,param_err_mean,err/joint,err/actuator,err/contact,err/inertial,err/comfree
65104,2.136987264995696,0.31231269240379333,0.1293158233165741,9.537088772049174e-07,0.12097741663455963,-6.89258594635625,0.0917240241636993,0.08756842376402352,0.07012564207646549,0.13616315102407997,0.07890114216466682,0.16078366409061806
70112,2.17102289799368,0.44173499941825867,0.23865936696529388,9.590821719029918e-07,0.2578575313091278,7.44528796688432,0.09377239532081554,0.08960146880306052,0.07171007657757213,0.14601626858630265,0.08241392066844232,0.133345774247825
75120,2.160527653992176,0.08546341955661774,0.13431081175804138,0.0005898314993828535,0.18031543493270874,25.597144923057126,0.09390700728250703,0.09017864826907056,0.06997543124871872,0.14578996642017708,0.08146803546304403,0.13484048621667932
80128,2.1467935999971814,0.11739805340766907,0.17616745829582214,9.53690687310882e-07,0.2712337374687195,35.04970079527569,0.09389445465287236,0.0910197316135737,0.07095775834904414,0.1424682052835411,0.08149988134197932,0.12181018553669198
85136,2.1905119020084385,0.12295657396316528,0.13551950454711914,0.00010738010314526036,0.22779613733291626,40.527531490137044,0.09483456286094552,0.0901912411353205,0.07545099081040087,0.14365852407462804,0.09309762229267242,0.1181355299350556
90144,2.1772537069919053,0.11447204649448395,0.07234878838062286,0.0008249601232819259,0.07404524087905884,2.3169161343349916,0.09409482979056812,0.08943321373917439,0.06686915263047896,0.14632120802647203,0.09709786102848118,0.12307490612497102
95152,2.144302279979456,0.09765642136335373,0.07415296882390976,9.536913694319082e-07,0.1415187269449234,47.602330486302975,0.09290493654311906,0.08913806288022223,0.06723343271112667,0.1486660125204227,0.08653206060401956,0.10995078167734895
100160,2.1309317959821783,0.19203515350818634,0.07525128126144409,0.0002758661285042763,0.12945282459259033,41.959141920976116,0.0936137530375197,0.08801115966844449,0.07306711678414564,0.14892914426292134,0.09772058411933719,0.10433817637446285
105168,2.1837626739870757,0.06524732708930969,0.3340502977371216,0.00013976942864246666,0.4539622664451599,26.42265852758595,0.09467859469555148,0.08820441407238244,0.0658536489535474,0.1614951143831441,0.108312891158394,0.09059800432452442
110176,2.1210213910089806,0.4021493196487427,0.13986852765083313,1.7980419215746224e-05,0.4592133164405823,69.54443212700443,0.09401857358279857,0.08757761530122164,0.06611527429131367,0.16083669904963033,0.10307021730822431,0.09919639919639589
115184,2.1550511959940195,0.21711719036102295,0.055161260068416595,9.536991001368733e-07,0.053589798510074615,-2.9324415629503546,0.09637670883881895,0.0887399064788898,0.07012218690174205,0.16566129046785322,0.11071415671090645,0.09916967390754339
120192,2.134291510999901,0.09536485373973846,0.05667072907090187,0.0013922910438850522,0.06384295225143433,11.484623287968406,0.09903756203668086,0.09107307441630642,0.08142395448533588,0.1683283918642107,0.11688800968634876,0.06457044778568877
125200,2.1542322890018113,0.5547274947166443,0.18657442927360535,1.1251149771851487e-06,0.24998816847801208,25.366810355973676,0.1001304585303191,0.09248232039274702,0.08212367058769061,0.1691932307543067,0.1165164641241051,0.06483520603724774
130208,2.1167089660011698,0.1473238319158554,0.37198421359062195,1.198061568175035e-06,0.3892655372619629,4.439482873473405,0.09979471439537406,0.09205588510896545,0.07680075825884396,0.16856740760974134,0.1218510241299714,0.07062908636122334
135216,2.1118565569922794,0.1835317611694336,0.1378638595342636,9.537368441669969e-07,0.1697065383195877,18.763483160330843,0.09838818258160333,0.0909686950768203,0.07778660422499115,0.16789748971319743,0.11865264325859744,0.05478623913128322
140224,2.1207637490006164,0.11079899221658707,0.0696980282664299,9.536815923638642e-07,0.07107780873775482,1.9412514386499884,0.09820002805650807,0.09077437204733572,0.07732203646775189,0.16701645412333868,0.11932482139503497,0.055695867382181796
145232,2.1599600430054124,0.06684786081314087,0.06948530673980713,0.00010276906687067822,0.09169823676347733,24.251123535114743,0.09770662828652965,0.09071704214133247,0.08205446303515139,0.1592426402338107,0.1195103984254439,0.047278004544549
