step,updates,wall_time,env_steps_per_s,episodes,collect_ms,learn_ms,terminal_value_on,sim_buffer,param_err_mean,episode_reward,episode_length,goals_reached,dropped,mean_angle,plan_value,plan_value_max,plan_std,value_loss,reward_loss,pi_loss,pi_loss_q,pi_loss_prior,grad_norm,pi_grad_norm,q_scale,td_target_mean
144000,213000,9888.592147350311,14.562234730106185,1284,1063.4688709978946,258.5298779886216,1.0,400000.0,0.09523582936326043,937.979859828949,119.609375,4.8125,0.015625,0.9617597758769989,175.9359588623047,256.8702697753906,0.21789082884788513,0.8730169534683228,1.0925499200820923,0.11672240495681763,-0.584059476852417,5.343461990356445,4.84130334854126,1.8860162496566772,207.1162567138672,133.76904296875
146000,216000,10058.282707691193,14.515400316632507,1300,937.8042809839826,343.7624550133478,1.0,400000.0,0.09532892575695104,941.0900030136108,119.234375,4.78125,0.015625,0.9557298114523292,165.24317932128906,224.69146728515625,0.18202626705169678,0.9064908027648926,1.199255108833313,0.14402496814727783,-0.5383230447769165,5.202903747558594,5.517428398132324,1.678031325340271,206.3223876953125,123.44446563720703
148000,219000,10221.37878704071,14.479455568914387,1317,894.8174600081984,276.70967098674737,1.0,400000.0,0.09532892575695104,913.1817908287048,118.921875,4.765625,0.03125,0.9630348663777113,137.25112915039062,214.4512176513672,0.1861661672592163,0.9637357592582703,1.299163818359375,0.5014233589172363,-0.5529651641845703,8.039712905883789,4.518892288208008,2.160191535949707,202.12921142578125,124.11915588378906
150000,222000,10400.878851890564,14.421858204101142,1335,884.0264230093453,405.25335699203424,1.0,400000.0,0.09532892575695104,892.0196781158447,118.875,4.640625,0.046875,0.9770576236769557,153.5409698486328,205.22116088867188,0.16689656674861908,0.9342803359031677,1.2524800300598145,0.35797828435897827,-0.5668504238128662,7.051819324493408,5.833805084228516,1.9618234634399414,198.82730102539062,124.12922668457031
152000,225000,10693.321327924728,14.214479798999822,1351,1084.5706649997737,232.8783000120893,1.0,400000.0,0.09422182508368555,862.0854473114014,117.90625,4.546875,0.09375,0.9820171617902815,148.38328552246094,200.5552978515625,0.17697885632514954,1.0570147037506104,1.205479621887207,0.2576274275779724,-0.5679668188095093,6.295156478881836,6.482824802398682,1.9550334215164185,197.44003295898438,123.1638412475586
154000,228000,10858.222019433975,14.182800805175267,1367,1104.5802409935277,233.93157101236284,1.0,400000.0,0.09422182508368555,852.9726462364197,118.671875,4.53125,0.078125,0.9802645328454673,166.7540283203125,262.197998046875,0.2152116596698761,0.9588281512260437,1.2285470962524414,0.4642485976219177,-0.5660199522972107,7.85579776763916,5.647282600402832,2.239626407623291,193.6607666015625,121.894287109375
156000,231000,11029.580748558044,14.143783300230583,1383,876.0139730002265,405.10954201454297,1.0,400000.0,0.09313282061638689,862.1130260825157,118.984375,4.5625,0.0625,0.9625935149379075,153.50125122070312,222.48487854003906,0.19149085879325867,0.9220663905143738,1.1412055492401123,0.3509686589241028,-0.5615882873535156,6.958247184753418,4.237767219543457,1.9267330169677734,196.58090209960938,122.37633514404297
158000,234000,11193.63109922409,14.115169474448027,1402,941.4152360113803,405.12180599034764,1.0,400000.0,0.09313282061638689,834.7459298968315,118.46875,4.609375,0.078125,0.9558572643436491,174.40928649902344,234.95993041992188,0.18879194557666779,0.9438554644584656,1.2150217294692993,0.42078351974487305,-0.5321915745735168,7.266435623168945,5.607540130615234,2.0510737895965576,197.57626342773438,116.925537109375
160000,237000,11358.017032146454,14.086966021194897,1419,1124.9504260194954,220.93898698221892,1.0,400000.0,0.09313282061638689,856.1111490130424,119.4375,4.59375,0.03125,0.9669395545497537,150.15643310546875,277.921630859375,0.2007274478673935,0.9813955426216125,1.1851766109466553,0.42156344652175903,-0.5459829568862915,7.377541542053223,5.342129230499268,2.0306971073150635,196.06593322753906,120.80396270751953
162000,240000,11528.429672002792,14.052217397259476,1437,891.2121589819435,381.0544230218511,1.0,400000.0,0.09150725346405479,868.4977066516876,119.140625,4.578125,0.0625,0.9944668635725975,177.086669921875,239.4288330078125,0.18946221470832825,0.9083203673362732,1.1941312551498413,0.22538471221923828,-0.5619352459907532,6.003314971923828,5.776742935180664,1.7033624649047852,198.39382934570312,123.08267211914062
164000,243000,11694.53381729126,14.023645795740357,1454,973.3877999824472,338.8476519903634,1.0,400000.0,0.09150725346405479,881.7115497589111,119.515625,4.5625,0.046875,1.018366471864283,182.64830017089844,269.328369140625,0.21154865622520447,0.9281863570213318,1.1798319816589355,0.3407638669013977,-0.5609090924263,6.875256538391113,4.98933219909668,1.8545582294464111,196.18728637695312,122.2777099609375
166000,246000,11868.799335479736,13.986250446055779,1472,979.7100170108024,330.5120140139479,1.0,400000.0,0.09224805873298181,908.3465547561646,119.21875,4.671875,0.046875,1.0018105832859874,176.76951599121094,225.23500061035156,0.1725633144378662,0.9446010589599609,1.2213468551635742,0.3952059745788574,-0.6154236793518066,7.706051826477051,4.53880500793457,2.1879289150238037,193.25535583496094,130.47705078125
168000,249000,12033.396657943726,13.961145366973048,1488,867.3041459987871,405.820940999547,1.0,400000.0,0.09224805873298181,895.6008281707764,118.890625,4.59375,0.046875,0.9824547255411744,161.4789581298828,235.21627807617188,0.25267618894577026,0.8794562220573425,1.2193584442138672,0.13209950923919678,-0.6241139769554138,5.766128063201904,4.980572700500488,1.6967523097991943,188.5450439453125,129.4637451171875
170000,252000,12200.691149711609,13.933636866467056,1505,1148.2917160028592,209.29684999282472,1.0,400000.0,0.09224805873298181,904.7373342514038,118.9375,4.671875,0.03125,0.9481436498463154,152.0461883544922,236.5609130859375,0.1796227991580963,0.9492997527122498,1.2241259813308716,0.3661116361618042,-0.5796084403991699,7.211115837097168,4.625879287719727,2.0071792602539062,187.7683563232422,120.06471252441406
172000,255000,12373.49562549591,13.9006797436926,1521,1044.4430940260645,286.86064199428074,1.0,400000.0,0.09412126714562628,887.0116765499115,118.9375,4.578125,0.03125,0.9647895088419318,165.57369995117188,221.76507568359375,0.2056340128183365,0.9946109056472778,1.2063548564910889,0.21317505836486816,-0.6314756870269775,6.440462112426758,5.376799583435059,2.1280815601348877,187.1328887939453,130.40716552734375
174000,258000,12545.731148004532,13.869259427552429,1537,1115.6765680061653,405.2278510062024,1.0,400000.0,0.09412126714562628,913.2936580181122,119.421875,4.53125,0.015625,0.9777649873867631,183.60406494140625,270.6038513183594,0.18843728303909302,0.8238515257835388,1.246118187904358,0.06896775960922241,-0.6509873867034912,5.489658355712891,3.641493320465088,1.7092846632003784,185.8646697998047,132.7333984375
176000,261000,12846.148823976517,13.700604158618125,1554,1185.1492099813186,209.23527900595218,1.0,400000.0,0.09959428901778761,960.285254240036,120.0,4.78125,0.0,0.9778705881908536,160.237548828125,205.54086303710938,0.1700109988451004,0.9861240386962891,1.2127606868743896,0.04416239261627197,-0.602973222732544,4.934409141540527,6.364475727081299,1.8303006887435913,194.0999298095703,129.85528564453125
178000,264000,13012.428634166718,13.679229681431307,1571,861.871486005839,405.0013259984553,1.0,400000.0,0.09959428901778761,980.743077993393,120.0,4.828125,0.0,0.9773943033069372,181.81985473632812,248.80960083007812,0.21160081028938293,0.8240114450454712,1.1269102096557617,0.11360621452331543,-0.6841824054718018,6.083138465881348,4.416294097900391,1.7917243242263794,187.10606384277344,138.48843383789062
180000,267000,13180.0070271492,13.657048864179059,1587,963.3606340212282,339.5942930073943,1.0,400000.0,0.09959428901778761,1001.668514251709,120.0,4.84375,0.0,0.9834155542775989,170.90841674804688,236.33602905273438,0.18022966384887695,0.8418434262275696,1.1548829078674316,0.2815132141113281,-0.6889599561691284,7.399858474731445,3.315260171890259,2.070974111557007,180.83563232421875,134.87173461914062
182000,270000,13355.466114521027,13.627379114991461,1603,1122.5107750215102,214.90429498953745,1.0,400000.0,0.09694508278869796,995.5792722702026,120.0,4.875,0.0,0.972794977016747,175.7841796875,199.85952758789062,0.2598581910133362,0.9014589190483093,1.0990962982177734,0.031256794929504395,-0.6911196112632751,5.508120536804199,4.492132186889648,1.6641926765441895,181.7021026611328,137.0872802734375
184000,273000,13521.880510568619,13.607574764189547,1620,1027.3131160065532,302.96062701381743,1.0,400000.0,0.09694508278869796,988.8335704803467,120.0,4.984375,0.0,0.9267479171976447,183.04031372070312,243.27728271484375,0.19521164894104004,0.8359193801879883,1.0436487197875977,0.009325087070465088,-0.7161053419113159,5.531407356262207,3.904245376586914,1.750285029411316,181.17022705078125,141.84486389160156
186000,276000,13695.339114189148,13.58126282592692,1636,1142.3378689796664,200.09025500621647,1.0,400000.0,0.09818453131937101,997.0349254608154,120.0,5.1875,0.0,0.8934382554143667,182.0081024169922,273.79217529296875,0.17564813792705536,0.8865726590156555,1.089073896408081,0.03221029043197632,-0.7012317180633545,5.592495441436768,4.023550033569336,1.8049535751342773,179.6414031982422,137.3020477294922
188000,279000,13860.22409915924,13.563994251103347,1653,1042.110194975976,306.6196290019434,1.0,400000.0,0.09818453131937101,1011.7560110092163,120.0,5.265625,0.0,0.8796916641294956,173.97320556640625,207.37954711914062,0.168888121843338,0.9314140677452087,1.0621559619903564,-0.03704512119293213,-0.6776531934738159,4.884636878967285,4.988919734954834,1.717540979385376,181.12928771972656,132.56607055664062
190000,282000,14022.659225702286,13.549498489683534,1669,885.6584560126066,371.11241498496383,1.0,400000.0,0.09818453131937101,1006.7612142562866,120.0,5.296875,0.0,0.8674508240073919,177.3349151611328,237.11709594726562,0.17518362402915955,0.9287868738174438,1.18410325050354,-0.10884219408035278,-0.7042595148086548,4.540057182312012,4.056772232055664,1.7367117404937744,181.6898651123047,139.40847778320312
192000,285000,14192.072072982788,13.528679886392855,1685,876.9630780152511,406.1536520021036,1.0,400000.0,0.09633211315959073,1001.321394443512,120.0,5.125,0.0,0.909954221919179,169.1873321533203,256.9122619628906,0.21377819776535034,0.801525890827179,1.1591312885284424,0.028102099895477295,-0.7297645807266235,5.778733730316162,3.8879952430725098,1.66698157787323,183.111083984375,145.0398406982422
194000,288000,14358.548154592514,13.511115323867198,1702,1061.8394520133734,254.98636299744248,1.0,400000.0,0.09633211315959073,993.0248866081238,120.0,4.96875,0.0,0.9328092578798532,169.95724487304688,243.87857055664062,0.23693889379501343,0.8803672790527344,1.2252389192581177,0.020265519618988037,-0.6834874153137207,5.366116523742676,4.6577606201171875,1.8139714002609253,182.76463317871094,136.8338165283203
196000,291000,14530.01837515831,13.489315356620429,1718,1119.5740800176281,228.10778199345805,1.0,400000.0,0.09776979087927143,964.6027731895447,120.0,4.96875,0.0,0.9254969712346792,179.33975219726562,223.53170776367188,0.2064821422100067,0.8908748030662537,1.1131761074066162,-0.15640419721603394,-0.6900971531867981,4.069408893585205,3.9155936241149902,1.5685834884643555,184.35060119628906,139.93356323242188
198000,294000,14695.738085269928,13.473294015661764,1735,1119.990453007631,230.50893199979328,1.0,400000.0,0.09776979087927143,987.7881007194519,120.0,5.046875,0.0,0.9166716206818819,188.72293090820312,250.88482666015625,0.17143955826759338,0.8229908347129822,1.0954300165176392,0.02054011821746826,-0.7199190258979797,5.64600133895874,4.26749849319458,1.848860502243042,181.91734313964844,141.45452880859375
200000,297000,14874.932865142822,13.445438834125433,1751,1192.7018509886693,371.1020670016296,1.0,400000.0,0.09776979087927143,1009.8199329376221,120.0,5.203125,0.0,0.8931846329942346,170.72210693359375,239.43988037109375,0.15662933886051178,0.8352463841438293,1.1657054424285889,-0.2317979633808136,-0.6996115446090698,3.5670788288116455,3.976142644882202,1.4286363124847412,183.6597137451172,140.186767578125
202000,300000,15174.097215414047,13.312159341829295,1767,1111.69529001927,217.69911498995498,1.0,400000.0,0.10005771775866953,1019.0421485900879,120.0,5.21875,0.0,0.8895383682101965,179.51773071289062,255.752197265625,0.20325100421905518,0.9065910577774048,1.157637596130371,-0.15504306554794312,-0.6636272072792053,3.8779544830322266,4.596071243286133,1.4335891008377075,185.54051208496094,134.74191284179688
204000,303000,15337.84856724739,13.30043122446937,1783,889.4416539988015,395.37270201253705,1.0,400000.0,0.10005771775866953,1031.5830211639404,120.0,5.109375,0.0,0.900631339289248,167.60159301757812,223.57260131835938,0.23469403386116028,0.852587878704071,1.0416474342346191,0.105560302734375,-0.6797655820846558,5.988110065460205,3.5497119426727295,1.6016181707382202,189.43345642089844,139.5059051513672
206000,306000,15507.031616926193,13.28429612377571,1802,1099.419512989698,241.37431298731826,1.0,400000.0,0.10011906407441626,1023.0730609893799,120.0,4.921875,0.0,0.9197127996012568,162.37896728515625,208.71688842773438,0.1418231576681137,0.8112621307373047,1.116905689239502,-0.12006694078445435,-0.7496115565299988,4.800278186798096,3.9397945404052734,1.7552944421768188,181.8405303955078,147.28802490234375
208000,309000,15672.004846334457,13.272073486414813,1819,1074.8108130064793,280.5323859793134,1.0,400000.0,0.10011906407441626,1023.846607208252,120.0,4.953125,0.0,0.906667280010879,174.1588897705078,222.75482177734375,0.1915348470211029,0.7779011130332947,1.0842177867889404,-0.23028349876403809,-0.7663605213165283,4.087587356567383,3.9250707626342773,1.5711969137191772,176.79515075683594,146.83973693847656
210000,312000,15836.970931529999,13.260111476362484,1837,1094.6309440187179,247.4179079872556,1.0,400000.0,0.10011906407441626,1011.3586664199829,120.0,5.0,0.0,0.9009332656860352,174.16600036621094,234.96466064453125,0.15165558457374573,0.8490950465202332,1.1030309200286865,-0.3238895833492279,-0.7545750141143799,3.2839765548706055,4.1578779220581055,1.2431623935699463,178.60601806640625,144.88314819335938
212000,315000,16010.546848535538,13.241271644596658,1855,1118.2078020065092,215.40512097999454,1.0,400000.0,0.09842620123079891,1001.75084400177,120.0,5.078125,0.0,0.9014582866802812,189.91387939453125,244.72341918945312,0.14198845624923706,0.8541814684867859,1.125279426574707,-0.047929584980010986,-0.7326648235321045,5.22110652923584,3.209122896194458,1.7355175018310547,179.3209228515625,143.04615783691406
214000,318000,16176.033197402954,13.229448616262577,1872,819.407497998327,405.31256498070434,1.0,400000.0,0.09842620123079891,980.4631452560425,120.0,5.015625,0.0,0.9108056593686342,185.78762817382812,230.5048828125,0.14427413046360016,0.8123086094856262,1.0882014036178589,-0.10920798778533936,-0.7406423687934875,4.814687252044678,4.4782023429870605,1.7059969902038574,179.34654235839844,144.8255615234375
216000,321000,16347.374274730682,13.213131134697687,1888,867.7336999971885,405.72548398631625,1.0,400000.0,0.09700557978582071,981.482798576355,120.0,4.96875,0.0,0.9435931062325835,192.98377990722656,262.3193359375,0.15850022435188293,0.8122996687889099,1.0972363948822021,-0.16903603076934814,-0.7311308979988098,4.28597354888916,3.9554357528686523,1.5241197347640991,181.65985107421875,144.69483947753906
218000,324000,16516.94503736496,13.198566654235156,1905,980.5977990035899,347.0243379997555,1.0,400000.0,0.09700557978582071,1008.104679107666,120.0,5.125,0.0,0.9116165577434003,171.28675842285156,241.66180419921875,0.1669955551624298,0.8102721571922302,1.0667779445648193,-0.13924992084503174,-0.7935224771499634,4.988828659057617,5.095149993896484,1.8403565883636475,174.74716186523438,149.96640014648438
220000,327000,16685.70877313614,13.184935862850386,1921,1173.1822040164843,211.44678400014527,1.0,400000.0,0.09700557978582071,1041.22234249115,120.0,5.25,0.0,0.8799033430404961,179.530029296875,234.61984252929688,0.19827419519424438,0.7756963968276978,1.0942009687423706,-0.16343671083450317,-0.803456723690033,4.880152702331543,4.630941390991211,1.8420453071594238,175.27354431152344,151.64437866210938
222000,330000,16861.073415994644,13.166421527434178,1937,1133.2579439913388,223.3068089990411,1.0,400000.0,0.09715467617511084,1065.2591819763184,120.0,5.375,0.0,0.8581708115525544,178.02935791015625,211.16184997558594,0.20435500144958496,0.730200469493866,1.085813283920288,-0.405720591545105,-0.8158989548683167,3.127610206604004,3.8837954998016357,1.381871223449707,172.53414916992188,152.30577087402344
224000,333000,17027.99139404297,13.154810500924004,1954,1009.143364004558,318.5118679830339,1.0,400000.0,0.09715467617511084,1083.7053813934326,120.0,5.5625,0.0,0.8147629261948168,178.67001342773438,249.37359619140625,0.1932096928358078,0.7546758055686951,1.1010849475860596,-0.29067569971084595,-0.8113734722137451,3.970320701599121,3.084183692932129,1.5065045356750488,172.39073181152344,149.9849853515625
226000,336000,17327.850851774216,13.042586869730567,1971,1027.4418460030574,248.17408600938506,1.0,400000.0,0.09836182326486351,1080.3685874938965,119.578125,5.40625,0.015625,0.8530006315559149,179.99266052246094,227.70907592773438,0.1759812980890274,0.7642280459403992,1.176544189453125,-0.2642759680747986,-0.8645126819610596,4.576805114746094,3.7770373821258545,1.627078652381897,170.85943603515625,158.25552368164062
228000,339000,17491.728178024292,13.034732627874213,1987,936.4089230075479,407.54152298904955,1.0,400000.0,0.09836182326486351,1062.5149812698364,119.578125,5.328125,0.015625,0.8740326594561338,173.1028594970703,261.3536376953125,0.21028096973896027,0.784352719783783,1.0867533683776855,-0.28218787908554077,-0.7483062148094177,3.554152488708496,4.667661190032959,1.3529607057571411,179.6765594482422,146.26193237304688
230000,342000,17657.776170492172,13.025422781400522,2003,1020.4649049846921,317.32380800531246,1.0,400000.0,0.09836182326486351,1066.90878200531,119.578125,5.203125,0.015625,0.8954054526984692,175.8173828125,229.2142333984375,0.22112369537353516,0.8135446906089783,1.0743708610534668,-0.16315001249313354,-0.7949744462966919,4.817661762237549,4.028434753417969,1.5810518264770508,173.09024047851562,149.16647338867188
232000,345000,17830.984568834305,13.01105943445763,2020,1227.7827420039102,220.48942997935228,1.0,400000.0,0.10024829875907275,1066.4176025390625,119.578125,5.09375,0.015625,0.9200519574806094,182.93894958496094,240.43975830078125,0.2096928358078003,0.8052961230278015,1.0314767360687256,-0.3015698790550232,-0.8211564421653748,3.9618477821350098,3.627866744995117,1.6076288223266602,165.06182861328125,146.53866577148438
234000,348000,17998.320813417435,13.001212859010552,2036,909.8806330002844,405.4063069925178,1.0,400000.0,0.10024829875907275,1059.1100425720215,120.0,5.203125,0.0,0.8777889125049114,182.62452697753906,226.4552764892578,0.1785339117050171,0.7817801237106323,1.070805549621582,-0.13243883848190308,-0.859201967716217,5.541569232940674,3.1169683933258057,1.8317281007766724,164.63821411132812,151.81643676757812
236000,351000,18171.328375816345,12.98749299550852,2053,1047.0158260141034,283.74855301808566,1.0,400000.0,0.09957317257158674,1057.1624755859375,120.0,5.0625,0.0,0.8935015266761184,184.19720458984375,234.7193145751953,0.19404485821723938,0.7479454874992371,1.0112268924713135,-0.3122689723968506,-0.7848029136657715,3.603071451187134,2.8012826442718506,1.4004300832748413,178.57977294921875,150.81930541992188
238000,354000,18338.353269577026,12.978264542151525,2069,1049.2025810235646,290.78767899773084,1.0,400000.0,0.09957317257158674,1031.1285705566406,120.0,5.03125,0.0,0.8748644180595875,180.27008056640625,267.3306884765625,0.18627648055553436,0.8597497940063477,1.0524548292160034,-0.12097018957138062,-0.760969340801239,4.879993915557861,3.7070491313934326,1.4486613273620605,176.98666381835938,146.78564453125
240000,357000,18504.46973347664,12.96983936620531,2086,1092.6635910000186,206.54057900537737,1.0,400000.0,0.09957317257158674,999.4618263244629,119.25,4.84375,0.015625,0.8936975561082363,177.8052978515625,280.6512451171875,0.22812776267528534,0.7760187983512878,1.1015245914459229,-0.013798177242279053,-0.7830289602279663,5.865385055541992,2.9265236854553223,1.6331747770309448,176.46661376953125,148.84579467773438
242000,360000,18677.258569717407,12.95693364723073,2103,854.694820009172,405.139431997668,1.0,400000.0,0.09900793173463306,978.45161485672,119.25,4.75,0.015625,0.9145913245156407,191.0826873779297,266.5399475097656,0.16549697518348694,0.740937352180481,1.059617280960083,0.015107333660125732,-0.8395484089851379,6.516750335693359,3.411668539047241,1.7430593967437744,170.93414306640625,154.52333068847656
244000,363000,18846.92336344719,12.94641015377755,2119,1005.219105980359,299.5281080075074,1.0,400000.0,0.09900793173463306,976.697726726532,119.25,4.71875,0.015625,0.9257421102374792,164.96676635742188,223.13531494140625,0.1724431812763214,0.8251552581787109,1.1509532928466797,-0.1981114149093628,-0.8671629428863525,5.101518154144287,5.149363040924072,1.646319031715393,169.5009002685547,155.2690887451172
246000,366000,19023.56511759758,12.93133008872453,2135,1138.5063730122056,243.42664299183525,1.0,400000.0,0.09920769121285203,985.8136715888977,119.25,4.703125,0.015625,0.9388344045728445,178.97608947753906,241.38221740722656,0.17348621785640717,0.7451258301734924,1.032828450202942,-0.2747218608856201,-0.8334313631057739,4.260159969329834,2.2654693126678467,1.5859549045562744,167.58912658691406,150.25375366210938
248000,369000,19205.082281827927,12.913248501656277,2151,969.1637800133321,332.46999100083485,1.0,400000.0,0.09920769121285203,999.2866358757019,120.0,4.890625,0.0,0.9174183551222086,182.88157653808594,269.6217041015625,0.21000593900680542,0.8064449429512024,1.080714225769043,-0.31632494926452637,-0.8240029811859131,3.8710453510284424,3.537299394607544,1.6157044172286987,167.27381896972656,147.81185913085938
250000,372000,19373.945576667786,12.903928062081336,2168,1021.9186430040281,308.3818060113117,1.0,400000.0,0.09920769121285203,1008.3071284294128,120.0,4.953125,0.0,0.9455020558089018,174.20501708984375,244.3646240234375,0.18787655234336853,0.7968243956565857,1.0622484683990479,-0.473251610994339,-0.7930389046669006,2.43837833404541,3.824702501296997,1.2664240598678589,178.5646514892578,153.0283203125
252000,375000,19675.83881163597,12.807586116784575,2184,1054.9259660183452,270.3087929985486,1.0,400000.0,0.0966443659879697,995.666567325592,120.0,4.96875,0.0,0.943738684989512,175.8926239013672,233.06658935546875,0.22000566124916077,0.7267708778381348,1.0392652750015259,-0.33746063709259033,-0.8101235032081604,3.6040544509887695,2.539381742477417,1.428017258644104,174.09356689453125,152.42892456054688
254000,378000,19845.7807366848,12.798690228925215,2203,1173.6686390067916,216.19149000616744,1.0,400000.0,0.0966443659879697,986.6419405937195,119.828125,5.078125,0.015625,0.9226552732288837,169.51312255859375,227.86044311523438,0.18310071527957916,0.7132691144943237,1.0321273803710938,-0.48434221744537354,-0.8684648275375366,2.9289350509643555,3.5507376194000244,1.3242137432098389,164.81683349609375,154.5801239013672
256000,381000,20020.20042204857,12.787084774539174,2220,981.1542330135126,333.1476869934704,1.0,400000.0,0.09507864235310606,1004.1073470115662,119.828125,5.078125,0.015625,0.92579610273242,175.6614532470703,220.81747436523438,0.14760518074035645,0.7407976388931274,1.0145643949508667,-0.5736759901046753,-0.9311234951019287,2.7255373001098633,3.0263497829437256,1.4167169332504272,157.99253845214844,156.48248291015625
258000,384000,20190.118994235992,12.778527955860762,2238,1075.456813996425,268.93394501530565,1.0,400000.0,0.09507864235310606,1039.1670684814453,119.828125,5.15625,0.015625,0.8815594371408224,186.40972900390625,249.04295349121094,0.12851643562316895,0.7702650427818298,1.0219496488571167,-0.28168952465057373,-0.8695821762084961,4.482681751251221,3.2415099143981934,1.7258838415145874,162.9461212158203,151.66091918945312
260000,387000,20359.69181919098,12.770330823717325,2255,1127.4104620097205,275.5988470162265,1.0,400000.0,0.09507864235310606,1045.1891450881958,119.828125,5.15625,0.015625,0.8958500288426876,179.05728149414062,224.4722900390625,0.14180304110050201,0.6991545557975769,1.0925216674804688,-0.3586800694465637,-0.8816115856170654,3.9873528480529785,2.9710073471069336,1.4975392818450928,165.69163513183594,157.79092407226562
262000,390000,20536.86151266098,12.757548169591391,2272,971.178667008644,387.71888200426474,1.0,400000.0,0.09872308225374422,1088.2629413604736,120.0,5.203125,0.0,0.8934795875102282,187.31622314453125,271.875244140625,0.13918934762477875,0.7955091595649719,1.0527071952819824,-0.28540146350860596,-0.843153715133667,4.252861022949219,4.105686187744141,1.3993631601333618,170.54354858398438,154.99148559570312
264000,393000,20708.66264462471,12.748288217854848,2288,990.604477992747,377.9682610183954,1.0,400000.0,0.09872308225374422,1069.5363626480103,120.0,5.140625,0.0,0.9014713810756803,175.9420166015625,210.96153259277344,0.1934042125940323,0.7221488952636719,0.9541915059089661,-0.4281981885433197,-0.8456743955612183,3.183256149291992,2.780590295791626,1.49855637550354,169.92613220214844,154.92156982421875
266000,396000,20885.790725946426,12.735931499569613,2305,1233.6369379772805,220.05098799127154,1.0,400000.0,0.0991186062946054,1088.133568763733,120.0,5.25,0.0,0.9024971481412649,167.2727508544922,229.28073120117188,0.17671296000480652,0.8375555276870728,1.054782509803772,-0.3689575791358948,-0.8314007520675659,3.5261294841766357,3.6035237312316895,1.4403104782104492,169.04937744140625,150.83824157714844
268000,399000,21054.88906598091,12.728635100387043,2321,976.4635740139056,190.90930701349862,1.0,400000.0,0.0991186062946054,1072.7564067840576,120.0,5.328125,0.0,0.8733696658164263,164.79916381835938,213.11471557617188,0.22868528962135315,0.8034002184867859,1.0610079765319824,-0.4173615276813507,-0.8578584790229797,3.3587894439697266,3.583627223968506,1.445334792137146,165.9876708984375,153.36569213867188
270000,402000,21224.54011774063,12.721123685234492,2337,917.7199009864125,405.85294700576924,1.0,400000.0,0.0991186062946054,1046.1239695549011,120.0,5.1875,0.0,0.8914026813581586,182.12315368652344,260.310302734375,0.21785682439804077,0.7671366930007935,1.1051982641220093,-0.29341036081314087,-0.9119306206703186,4.716217041015625,3.8171706199645996,1.5844610929489136,163.0200958251953,157.76007080078125
272000,405000,21404.063629627228,12.707867286635288,2354,1114.9577170144767,385.8186020224821,1.0,400000.0,0.10044910113714828,1042.3945698738098,120.0,5.21875,0.0,0.8833175832405686,181.36544799804688,228.19619750976562,0.1964513063430786,0.7329326272010803,1.0754375457763672,-0.4512452781200409,-0.8798692226409912,3.2682578563690186,2.721768379211426,1.2005540132522583,166.09527587890625,156.2504119873047
274000,408000,21581.48105740547,12.69607026835536,2372,951.7419350158889,389.403480978217,1.0,400000.0,0.10044910113714828,1038.5227847099304,120.0,5.140625,0.0,0.8971555596217513,184.52206420898438,239.76235961914062,0.16118577122688293,0.788454532623291,1.0900952816009521,-0.2893325686454773,-0.8619452118873596,4.366171836853027,2.9249799251556396,1.464898943901062,168.13076782226562,155.10385131835938
276000,411000,21875.362504720688,12.616933773803263,2388,901.3900629943237,407.6292249956168,1.0,400000.0,0.09872032258130123,1046.4515404701233,120.0,5.15625,0.0,0.8951993761584163,182.66958618164062,231.0108642578125,0.17470195889472961,0.7917570471763611,1.0679281949996948,-0.40067368745803833,-0.9087769985198975,3.8742878437042236,3.534482955932617,1.6223156452178955,159.81332397460938,155.53204345703125
278000,414000,22044.142911434174,12.611059596052744,2404,1034.7939700004645,290.67568300524727,1.0,400000.0,0.09872032258130123,1056.8918685913086,120.0,5.109375,0.0,0.9191518910229206,181.827880859375,271.627685546875,0.18058298528194427,0.7511721253395081,1.0076106786727905,-0.43836578726768494,-0.9275504350662231,3.7300331592559814,2.211970567703247,1.3658682107925415,159.0852508544922,157.7652587890625
280000,417000,22216.811277151108,12.603068753073766,2422,1040.6906599819195,349.94635099428706,1.0,400000.0,0.09872032258130123,1073.897572517395,120.0,5.203125,0.0,0.8961312579922378,178.643798828125,236.38082885742188,0.16272562742233276,0.7285825610160828,1.0899708271026611,-0.5041646361351013,-0.9938336610794067,3.7337265014648438,3.175018787384033,1.2782877683639526,157.3236083984375,166.0653076171875
282000,420000,22390.199844121933,12.594796025191934,2438,929.1171510121785,378.12276399927214,1.0,400000.0,0.0989481454772841,1049.282506942749,120.0,5.078125,0.0,0.9038491905666888,180.74679565429688,242.06854248046875,0.17411541938781738,0.736362874507904,1.004488468170166,-0.44669824838638306,-1.003623366355896,4.246554374694824,2.186370849609375,1.6513140201568604,151.21673583984375,160.96788024902344
284000,423000,22561.30469250679,12.587924495976687,2454,984.5824000076391,355.9148440253921,1.0,400000.0,0.0989481454772841,1042.9807119369507,120.0,5.0,0.0,0.9162660096772015,155.70046997070312,213.31723022460938,0.1556963473558426,0.7008740305900574,1.048242449760437,-0.5602148175239563,-1.084672212600708,3.998987913131714,2.5706422328948975,1.4254686832427979,143.06057739257812,163.86590576171875
