step,sec,loss,val_loss,ref_loss,loss_before,gap_closed,param_err_mean,err/joint,err/actuator,err/contact,err/inertial,err/comfree
100160,2.1722881470050197,0.1677480936050415,0.15363015234470367,9.537076266497024e-07,0.17017976939678192,9.72483971348549,0.09156131526658288,0.08357372688179039,0.06393461345578103,0.15022879159389374,0.12337464662586932,0.09299408252136282
105168,2.1455008320044726,0.2833404541015625,0.1485455483198166,9.53700464378926e-07,0.20568087697029114,27.778758248329385,0.0916229723481769,0.08335318934839002,0.06452662893572575,0.15114825297809747,0.12463412649370921,0.0911111933515481
110176,2.1375179839960765,0.32198673486709595,0.13046377897262573,9.53691028371395e-07,0.18279093503952026,28.626927844109797,0.09291332162565058,0.08575733258133926,0.061127189736302184,0.14986935653797118,0.1221569076208362,0.10472470606783751
115184,2.144025237997994,0.12969011068344116,0.07880039513111115,2.110558853019029e-06,0.08124418556690216,3.0080354736740715,0.09353236815632304,0.08270028902699877,0.0774226168257401,0.1556333889152842,0.1279449374271385,0.09734999211362633
120192,2.143898841997725,0.28736644983291626,0.10700196027755737,2.3933484953886364e-06,0.17220747470855713,37.86503505936753,0.09354824510909847,0.08229296670521417,0.0853147576019454,0.15724619318848823,0.12810142280507886,0.07000652546512931
125200,2.1298636489955243,0.12163112312555313,0.19360870122909546,9.536900051898556e-07,0.2497100830078125,22.466692319973713,0.09328395992477466,0.084151612393104,0.09408440132007745,0.13849518346923845,0.12424177978801569,0.05814579310831258
130208,2.136273183990852,0.10964515805244446,0.09658175706863403,9.537056939734612e-07,0.26842454075813293,64.01925612294566,0.09296737730933789,0.08398322965021177,0.09304116727716917,0.13806643163274365,0.12375101598482167,0.05809415509866894
135216,2.150066768997931,0.4021110236644745,0.09081199020147324,9.537186542729614e-07,0.12357084453105927,26.510385429827878,0.09664253454784634,0.08790456580417595,0.09894708036502302,0.12759843285601088,0.1389512894073701,0.06186369247008128
140224,2.132668783990084,0.6250988841056824,0.11796098947525024,9.537018286209786e-07,0.16626617312431335,29.053089886657677,0.09737131493309142,0.08908236103078515,0.09602790700493904,0.12732777846549384,0.14253201824390754,0.061350108005195025
145232,2.141942411995842,0.17994895577430725,0.14162567257881165,9.536863672110485e-07,0.19760896265506744,28.330476263805267,0.09618088571043738,0.0886393181946875,0.10500678062841398,0.11821750239613464,0.1330228011609443,0.05422102166506787
