step,sec,loss,val_loss,ref_loss,loss_before,gap_closed,param_err_mean,err/joint,err/actuator,err/contact,err/inertial,err/comfree
95152,2.157339678989956,0.5714983940124512,0.11088778078556061,0.0002449740713927895,0.11808350682258606,6.106428745356714,0.09041553344331724,0.08286298423747068,0.05528295067939301,0.1386380741665778,0.11928473186618888,0.15682055763930397
100160,2.1361954500025604,0.14816246926784515,0.08813463151454926,9.536814786770265e-07,0.10365208983421326,14.970852125343164,0.08905889857985673,0.08175170175608477,0.055101688402483834,0.13058013242808442,0.12228957127596139,0.15524412650276398
105168,2.177608900004998,0.336089551448822,0.15732377767562866,9.537052392261103e-07,0.15652424097061157,-0.5108100647423416,0.0894513092523461,0.0819712254157128,0.055341465440887604,0.13160791384990658,0.12434114387495453,0.1531950766180925
110176,2.141993666999042,0.43419137597084045,0.1433999389410019,2.060681936200126e-06,0.16614729166030884,13.691246258081282,0.0877037488602384,0.08252559893546292,0.046286863755546206,0.13570576862462932,0.10544214095594533,0.15642464201112988
115184,2.1710865040076897,0.2662166953086853,0.11985740065574646,9.536788638797589e-07,0.11863945424556732,-1.0266030035455131,0.0899011429801895,0.08227287724224129,0.056353713842223326,0.14829166008427158,0.106352653542225,0.15344789569241746
120192,2.1360983600025065,0.10596942901611328,0.21063026785850525,9.537450296193128e-07,0.25819218158721924,18.421196617022385,0.08758242976295952,0.07982345565678663,0.057451628915874214,0.14588902072879525,0.10510462144113292,0.13768136828450467
125200,2.133710760012036,0.21074199676513672,0.12229122221469879,2.62401645159116e-05,0.13748563826084137,11.053748420675467,0.09127173327507229,0.08559589814093448,0.06788311080136156,0.13170234063705313,0.10295933519953131,0.1444763348489126
130208,2.205355779005913,0.47174179553985596,0.14435991644859314,9.53979338191857e-07,0.21928417682647705,34.16780335726514,0.0879512850186852,0.0804809229828047,0.06528832750326516,0.1339369869122149,0.10892318458405487,0.1340261486180349
135216,2.137906251999084,0.15558579564094543,0.13483670353889465,4.817872104467824e-05,0.1301986128091812,-3.5636383099364637,0.08667700495720246,0.07910151500114654,0.06459975375217036,0.13510980949517506,0.10345084986290463,0.13696141812266205
140224,2.1255354130116757,0.17122551798820496,0.17336823046207428,1.7776881122699706e-06,0.18344664573669434,5.493975046470621,0.08807326417066008,0.08166960961319437,0.0645472998004299,0.1346992617712095,0.10013530605775299,0.1364877137675562
145232,2.127438594994601,0.24771180748939514,0.0781782940030098,3.348978498252109e-05,0.0849265605211258,7.949137025671188,0.08927161274072552,0.08297491926892031,0.07202685715947832,0.1305003133562648,0.10251452500944304,0.12534208942849973
