step,sec,loss,val_loss,ref_loss,loss_before,gap_closed,param_err_mean,err/joint,err/actuator,err/contact,err/inertial,err/comfree
100160,1.8474297219945583,0.1489448845386505,0.34636881947517395,2.2765011635783594e-06,0.39758211374282837,12.881260433869777,0.09631572789216934,0.08795166391911032,0.06796883407594867,0.1557935744345949,0.11617173029997284,0.14270036838856837
105168,1.8270757470163517,0.12241878360509872,0.5297116637229919,9.65179197010002e-07,0.6157701015472412,13.975763438200689,0.09570812938219371,0.08676713976317298,0.07162948036493555,0.15880499870871828,0.11755516440766196,0.12022632858848326
110176,1.8495429010072257,0.18457315862178802,0.08701752126216888,0.0004267403273843229,0.13891911506652832,37.4761382365767,0.0961161257166869,0.08696447888304204,0.07127226528169336,0.16112760190757444,0.11833259539512186,0.12094151576072593
115184,1.8361299289972521,0.1273593008518219,0.15261836349964142,0.00028550936258397996,0.22439661622047424,32.02797653681114,0.09729466506504665,0.08698494052339086,0.07512420563513275,0.16527882733839672,0.11931819447418533,0.12939473560029943
120192,1.8475919869961217,0.14361436665058136,0.14695410430431366,0.0004957474884577096,0.22490599751472473,34.736333657347146,0.10184253479059173,0.0911271876788207,0.09027246550304431,0.17116417858742736,0.11732643082257206,0.11621370123842079
125200,1.8465317399823107,0.12076980620622635,0.13720208406448364,9.53682501858566e-07,0.15436676144599915,11.119481464323615,0.10308528120505926,0.09147978307709419,0.09544338713013295,0.17044695048963035,0.1262014893615486,0.1070703456104597
130208,1.8478353140235413,0.15643997490406036,0.098413847386837,7.459685002686456e-05,0.12410421669483185,20.7130920340968,0.10049977542455155,0.08650710416378198,0.09603784190232147,0.17438205123457287,0.13185438707485314,0.10151981948596156
135216,1.8370179760095198,0.2040620893239975,0.13064943253993988,9.537415053273435e-07,0.1433708667755127,8.873154741019679,0.0980252139287499,0.08432752990005944,0.09487393089297147,0.17783150052452293,0.12265660223848505,0.08615859474602267
140224,1.8302749060094357,0.0601952001452446,0.09765129536390305,9.53680000748136e-07,0.11506209522485733,15.131780918553362,0.09817111216440055,0.08519961999487563,0.09327793789853808,0.17617517297868818,0.12085924823504403,0.08798100023451144
145232,1.8125589110131841,0.11163589358329773,0.07425335049629211,9.536836387269432e-07,0.07959766685962677,6.7142425234549465,0.0985285911672843,0.08588819608509994,0.09844541467746298,0.17124125174278743,0.12288177003740898,0.0746769304743593
