step,sec,loss,val_loss,ref_loss,loss_before,gap_closed,param_err_mean,err/joint,err/actuator,err/contact,err/inertial,err/comfree
100160,2.1717114619968925,0.18024569749832153,0.10204220563173294,1.1906868166988716e-06,0.10823674499988556,5.723201962115938,0.10177500859137623,0.09717067430440246,0.09531541455675174,0.1481222464038137,0.09462094826852217,0.0973642562422749
105168,2.1582333730184473,0.2664364278316498,0.1245272234082222,9.537382084090495e-07,0.1347593367099762,7.592932681522047,0.10224870048525726,0.09862492704992666,0.09932881269486012,0.14917321138614112,0.08641059529752375,0.08417734150488754
110176,2.14049530797638,0.5282580852508545,0.09739169478416443,9.537251344227116e-07,0.10401798784732819,6.37039223342932,0.10209400695858215,0.09949687269152607,0.0935072307740577,0.14756224979737903,0.08463729429364249,0.09200362216505537
115184,2.1353197330026887,0.14255045354366302,0.1276257336139679,3.5363880215300014e-06,0.1480121612548828,13.773810586547366,0.10368011135010509,0.10049263740124093,0.09894659916626047,0.14745327039355058,0.08787753433511025,0.09331520925114917
120192,2.1465710579941515,0.12443181872367859,0.1189832091331482,1.0286138376613962e-06,0.13584046065807343,12.409689345164304,0.10479631966678882,0.10300452138600043,0.09986124506679983,0.1505175407762161,0.08458187626244569,0.06815883313570009
125200,2.12610272000893,0.09863235056400299,0.05747467279434204,9.385123121319339e-06,0.05771828070282936,0.4221323351282066,0.1056982574914337,0.10292939974142967,0.10676904014863381,0.1432302466300854,0.09582331441851662,0.06613058009619993
130208,2.1339918290032074,0.08292819559574127,0.09081164747476578,9.536893230688293e-07,0.09758815169334412,6.944050405360665,0.10396410230761605,0.10136891661326852,0.10302578109676461,0.14283448218751696,0.0926725797376627,0.06783008194556944
135216,2.1358548600110225,0.17794795334339142,0.12379810959100723,0.0002707909734454006,0.14024868607521057,11.752267364960463,0.10454133811362755,0.10261085109024508,0.10163107319923617,0.14321999645945185,0.08957262855840432,0.07204491078765757
140224,2.110299894993659,0.11283361166715622,0.10211312770843506,0.00013872420822735876,0.10556367039680481,3.2729850126720854,0.10692740932290966,0.1064563135545639,0.09734712352255943,0.14306905033680334,0.09471758809503823,0.06668857109959414
145232,2.096468408999499,0.23487423360347748,0.08571324497461319,0.00016293139196932316,0.08955514430999756,4.297800904545626,0.1075484468396802,0.10599976991504463,0.10693971539525085,0.1354901802355862,0.10301521868101782,0.06295523639896733
